"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","schtype","esriFieldTypeInteger","Type Code","","940717","31.022082999999999","76.402052999999995","3","40","144522","03060209402","GHS PANIALI KALAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","039","00219","Balachaur","219","032398","PUNJAB","Shahid Bhagat Singh Nagar","Paniali (411)","Department of Education","Rural","03","111268","-47563"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","rururb","esriFieldTypeString","Rural_Urban","50","936887","30.792435999999999","76.334905000000006","3","30","141801","03080501201","GPS BHAMBRI","1","1","3","1","Primary","Co-education","03","040","00223","Khamanon","223","032946","PUNJAB","Fatehgarh Sahib","Bhambri (318)","Department of Education","Rural","03","111170","-47173"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","school_cat","esriFieldTypeString","Category","50","937350","30.817035000000001","76.334134000000006","3","30","141801","03080508701","GURU SHAKTI PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","040","00223","Khamanon","223","","PUNJAB","Fatehgarh Sahib"," ","Pvt. Unaided (Recognized)","Urban","03","111169","-47215"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","school_typ","esriFieldTypeString","School Type","30","940829","31.032667","76.333044999999998","3","40","144521","03060211201","GPS SUDHA MAJRA","1","1","3","1","Primary","Co-education","03","039","00219","Balachaur","219","032408","PUNJAB","Shahid Bhagat Singh Nagar","Fatehgarh Alias Sudha Majra (199)","Department of Education","Rural","03","111167","-47581"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","stcode11","esriFieldTypeString","stcode11","2","936342","30.757455","76.326859999999996","3","30","141411","03080500602","GMS BADLA","1","4","3","1","Upper Primary only","Co-education","03","040","00223","Khamanon","223","032936","PUNJAB","Fatehgarh Sahib","Badla (177)","Department of Education","Rural","03","111158","-47114"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","dtcode11","esriFieldTypeString","dtcode11","3","936349","30.757818","76.326801000000003","3","30","141411","03080500601","GPS BADLA","1","1","3","1","Primary","Co-education","03","040","00223","Khamanon","223","032936","PUNJAB","Fatehgarh Sahib","Badla (177)","Department of Education","Rural","03","111158","-47115"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","sdtcode11","esriFieldTypeString","sdtcode11","5","936585","30.77298","76.328007999999997","3","30","141411","03080506602","GMS REYA","1","4","3","1","Upper Primary only","Co-education","03","040","00223","Khamanon","223","032938","PUNJAB","Fatehgarh Sahib","Raya (321)","Department of Education","Rural","03","111160","-47140"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","sdtname","esriFieldTypeString","Sub-district","30","937815","30.844543000000002","76.328041999999996","3","30","141801","03080500201","GPS AMARGARH","1","1","3","1","Primary","Co-education","03","040","00223","Khamanon","223","032964","PUNJAB","Fatehgarh Sahib","Amargarh (293)","Department of Education","Rural","03","111160","-47262"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","subdt_lgd","esriFieldTypeInteger","subdt_lgd","","940640","31.014483999999999","76.326919000000004","3","40","144522","03060207901","GPS MEHMOOD PUR MANDHAR","1","1","3","1","Primary","Co-education","03","039","00219","Balachaur","219","032362","PUNJAB","Shahid Bhagat Singh Nagar","Tej Palana (446)","Department of Education","Rural","03","111158","-47550"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vilcode11","esriFieldTypeString","vilcode11","6","937685","30.837651999999999","76.386148000000006","3","30","141801","03080503002","GMS HAWARA KALAN","1","4","3","1","Upper Primary only","Co-education","03","040","00223","Khamanon","223","032969","PUNJAB","Fatehgarh Sahib","Hawara(kalan) (315)","Department of Education","Rural","03","111244","-47250"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","stname","esriFieldTypeString","State","30","939938","30.946248000000001","76.385017000000005","3","42","140111","03070202701","GPS DAUDPUR KHURD","1","1","3","1","Primary","Co-education","03","051","00265","Chamkaur Sahib","265","038799","PUNJAB","Rupnagar","Bara Daudpur  (103)","Department of Education","Rural","03","111243","-47434"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","dtname","esriFieldTypeString","District","50","936888","30.792442000000001","76.399146000000002","3","30","140802","03080506905","UMA RANA PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","040","00223","Khamanon","223","032930","PUNJAB","Fatehgarh Sahib","Sanghol (310)","Pvt. Unaided (Recognized)","Rural","03","111263","-47173"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","vilname","esriFieldTypeString","Village","50","938975","30.902459","76.398116999999999","3","42","140112","03070208601","GPS RAIPUR","1","1","3","2","Primary","Co-education","03","051","00265","Chamkaur Sahib","265","","PUNJAB","Rupnagar"," ","Department of Education","Urban","03","111262","-47360"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","management","esriFieldTypeString","Management","50","939784","30.937953","76.398838999999995","3","42","140111","03070201407","GARDEN VALLEY INTERNATIONAL SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","051","00265","Chamkaur Sahib","265","038791","PUNJAB","Rupnagar","Bela (141)","Pvt. Unaided (Recognized)","Rural","03","111263","-47420"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","location","esriFieldTypeString","Location","30","940597","31.012584","76.398195999999999","3","40","144522","03060210201","GPS RAM GARH","1","1","3","1","Primary","Co-education","03","039","00219","Balachaur","219","032397","PUNJAB","Shahid Bhagat Singh Nagar","Majra Jattan (412)","Department of Education","Rural","03","111262","-47547"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","udise_stco","esriFieldTypeString","udise_stco","2","940617","31.013169000000001","76.397778000000002","3","40","144522","03060209501","GMS PANIALI KHURD","1","4","3","1","Upper Primary only","Co-education","03","039","00219","Balachaur","219","032397","PUNJAB","Shahid Bhagat Singh Nagar","Majra Jattan (412)","Department of Education","Rural","03","111261","-47548"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940675","31.018704","76.383218999999997","3","40","144522","03060201902","GMS BHARTHALA","1","4","3","1","Upper Primary only","Co-education","03","039","00219","Balachaur","219","032403","PUNJAB","Shahid Bhagat Singh Nagar","Bharthala (205)","Department of Education","Rural","03","111240","-47557"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940676","31.018768000000001","76.383374000000003","3","40","144522","03060201901","GPS BHARTHALA","1","1","3","1","Primary","Co-education","03","039","00219","Balachaur","219","032403","PUNJAB","Shahid Bhagat Singh Nagar","Bharthala (205)","Department of Education","Rural","03","111240","-47557"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938552","30.880800000000001","76.356596999999994","3","42","140112","03070201102","GHS BASSI GUJJRAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","051","00265","Chamkaur Sahib","265","038834","PUNJAB","Rupnagar","Bassi Gujjran (287)","Department of Education","Rural","03","111201","-47323"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936411","30.761604999999999","76.431911999999997","3","30","140802","03080507001","GPS SHADIPUR","1","1","3","1","Primary","Co-education","03","040","00223","Khamanon","223","032923","PUNJAB","Fatehgarh Sahib","Shadipur (268)","Department of Education","Rural","03","111311","-47121"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937651","30.835408999999999","76.431591999999995","3","42","140102","03070504906","GPS LUTHERI","1","1","3","1","Primary","Co-education","03","051","00265","Chamkaur Sahib","265","038892","PUNJAB","Rupnagar","Lutheri (291)","Department of Education","Rural","03","111311","-47246"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937832","30.845172000000002","76.432169000000002","3","42","140112","03070209402","GREEN WAYS SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","051","00265","Chamkaur Sahib","265","038870","PUNJAB","Rupnagar","Rurkee (301)","Pvt. Unaided (Recognized)","Rural","03","111312","-47263"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938729","30.890391000000001","76.432299","3","42","140112","03070209902","GMS SALHO MAJRA","1","4","3","2","Upper Primary only","Co-education","03","051","00265","Chamkaur Sahib","265","","PUNJAB","Rupnagar"," ","Department of Education","Urban","03","111312","-47339"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939948","30.946508000000001","76.431533000000002","3","42","140111","03070204401","GPS GARI","1","1","3","1","Primary","Co-education","03","051","00265","Chamkaur Sahib","265","038782","PUNJAB","Rupnagar","Garhi (85)","Department of Education","Rural","03","111311","-47435"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936694","30.781129","76.523090999999994","3","42","140101","03070501209","ANGELS WORLD SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","051","00265","Chamkaur Sahib","265","038938","PUNJAB","Rupnagar","Bari Mandauli (248)","Pvt. Unaided (Recognized)","Rural","03","111444","-47154"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936740","30.784129","76.523600000000002","3","42","140101","03070501207","BABA GURDITA PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","051","00265","Chamkaur Sahib","265","038938","PUNJAB","Rupnagar","Bari Mandauli (248)","Pvt. Unaided (Recognized)","Rural","03","111445","-47159"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937694","30.838463999999998","76.523951999999994","3","42","140101","03070504002","GMS KAKRALI","1","4","3","1","Upper Primary only","Co-education","03","051","00265","Chamkaur Sahib","265","038911","PUNJAB","Rupnagar","Kakrali (231)","Department of Education","Rural","03","111445","-47251"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940221","30.964188","76.523081000000005","3","42","140001","03070720501","GSSS ROPAR GIRLS","1","5","2","2","Up. Pr. Secondary and Higher Sec","Girls","03","051","00264","Rup Nagar","264","800259","PUNJAB","Rupnagar","Rupnagar (M Cl)","Department of Education","Urban","03","111444","-47465"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940223","30.964479000000001","76.523182000000006","3","42","140001","03070720503","GMN SENIOR SECONDARY SCHOOL ROPAR","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","051","00264","Rup Nagar","264","800259","PUNJAB","Rupnagar","Rupnagar (M Cl)","Government Aided","Urban","03","111444","-47465"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940756","31.023862000000001","76.523313000000002","3","42","140119","03070603501","GPS GARHBAGHA LOWER","1","1","3","1","Primary","Co-education","03","051","00262","Anandpur Sahib","262","038495","PUNJAB","Rupnagar","Garh Bagga (522)","Department of Education","Rural","03","111444","-47566"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937355","30.817177999999998","76.522734999999997","3","42","140101","03070505401","GPS NATHMALPUR","1","1","3","1","Primary","Co-education","03","051","00265","Chamkaur Sahib","265","038915","PUNJAB","Rupnagar","Nathwalpur  (233)","Department of Education","Rural","03","111443","-47215"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939325","30.919060000000002","76.521958999999995","3","42","140001","03070702301","GPS BARA","1","1","3","1","Primary","Co-education","03","051","00264","Rup Nagar","264","038691","PUNJAB","Rupnagar","Bara (175)","Department of Education","Rural","03","111442","-47388"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940212","30.9636","76.521883000000003","3","42","140001","03070709201","GPS HAVELI KHURD","1","1","3","1","Primary","Co-education","03","051","00264","Rup Nagar","264","800259","PUNJAB","Rupnagar","Rupnagar (M Cl)","Department of Education","Rural","03","111442","-47464"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940237","30.965657","76.522248000000005","3","42","140001","03070720305","NETAJI MODEL SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","051","00264","Rup Nagar","264","800259","PUNJAB","Rupnagar","Rupnagar (M Cl)","Pvt. Unaided (Recognized)","Urban","03","111443","-47467"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940281","30.970034999999999","76.521692999999999","3","42","140001","03070720307","MODEL MIDDLE SCHOOL ROPAR","4","2","3","2","Primary with Upper Primary","Co-education","03","051","00264","Rup Nagar","264","800259","PUNJAB","Rupnagar","Rupnagar (M Cl)","Government Aided","Urban","03","111442","-47475"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940330","30.976184","76.522157000000007","3","42","140001","03070719903","NEW MODEL HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","051","00264","Rup Nagar","264","800259","PUNJAB","Rupnagar","Rupnagar (M Cl)","Pvt. Unaided (Recognized)","Urban","03","111443","-47485"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940341","30.977717999999999","76.521849000000003","3","42","140001","03070719901","GPS CANAL COLONY WARD NO 2","1","1","3","2","Primary","Co-education","03","051","00264","Rup Nagar","264","800259","PUNJAB","Rupnagar","Rupnagar (M Cl)","Department of Education","Urban","03","111442","-47488"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940342","30.977739","76.522701999999995","3","42","140001","03070719902","SHIVALIK PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","051","00264","Rup Nagar","264","800259","PUNJAB","Rupnagar","Rupnagar (M Cl)","Pvt. Unaided (Recognized)","Urban","03","111443","-47488"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938979","30.902491999999999","76.397630000000007","3","42","140111","03070205702","RIVERLAND INTERNATIONAL SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","051","00265","Chamkaur Sahib","265","","PUNJAB","Rupnagar"," ","Pvt. Unaided (Recognized)","Rural","03","111261","-47360"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940254","30.967476000000001","76.396486999999993","3","42","140111","03070211202","GHS JINDANPUR","1","7","3","1","Upper Pr. and Secondary","Co-education","03","051","00265","Chamkaur Sahib","265","038798","PUNJAB","Rupnagar","Zindanpur (108)","Department of Education","Rural","03","111260","-47470"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937036","30.801137000000001","76.593525","3","608","140103","03180308001","GPS PADIALA","1","1","3","2","Primary","Co-education","03","052","00266","Kharar","266","","PUNJAB","Sahibzada Ajit Singh Nag*"," ","Department of Education","Urban","03","111547","-47188"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937372","30.818377999999999","76.592967999999999","3","608","140103","03180312305","SUNFIELD INTERNATIONAL SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","052","00266","Kharar","266","800262","PUNJAB","Sahibzada Ajit Singh Nag*","Kurali (M Cl)","Pvt. Unaided (Recognized)","Urban","03","111546","-47217"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938470","30.87576","76.593777000000003","3","42","140103","03070711501","GPS KISHANPURA","1","1","3","1","Primary","Co-education","03","051","00264","Rup Nagar","264","038753","PUNJAB","Rupnagar","Kishanpura (207)","Department of Education","Rural","03","111547","-47315"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938474","30.875895","76.593722","3","42","140103","03070711502","GSSS KISHANPURA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","051","00264","Rup Nagar","264","038753","PUNJAB","Rupnagar","Kishanpura (207)","Department of Education","Rural","03","111547","-47315"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940528","31.002313000000001","76.593908999999996","3","42","140113","03070706601","GPS DANGAULI","1","1","3","1","Primary","Co-education","03","051","00264","Rup Nagar","264","038651","PUNJAB","Rupnagar","Dangauli (344)","Department of Education","Rural","03","111547","-47530"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939006","30.903563999999999","76.467140000000001","3","42","140112","03070704002","GSSS BHAKU MAJRA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","051","00265","Chamkaur Sahib","265","038852","PUNJAB","Rupnagar","Bhaku Majra (160)","Department of Education","Rural","03","111362","-47362"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939007","30.903600000000001","76.467129","3","42","140112","03070704001","GPS BHAKU MAJRA","1","1","3","1","Primary","Co-education","03","051","00265","Chamkaur Sahib","265","038852","PUNJAB","Rupnagar","Bhaku Majra (160)","Department of Education","Rural","03","111362","-47362"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939128","30.910250000000001","76.466615000000004","3","42","140001","03070711302","GSSS KHERI SALABATPUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","051","00265","Chamkaur Sahib","265","038851","PUNJAB","Rupnagar","Kheri Salabatpur (66)","Department of Education","Rural","03","111362","-47373"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940482","30.995977","76.466162999999995","3","40","144533","03060209703","ADARSH SARASWATI MODEL SCHOOL RAIL MAJRA","5","2","3","1","Primary with Upper Primary","Co-education","03","039","00219","Balachaur","219","032529","PUNJAB","Shahid Bhagat Singh Nagar","Rail (CT)","Pvt. Unaided (Recognized)","Rural","03","111361","-47519"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940486","30.996455000000001","76.466956999999994","3","40","144533","03060209702","GSSS RAIL MAJRA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","039","00219","Balachaur","219","032529","PUNJAB","Shahid Bhagat Singh Nagar","Rail (CT)","Department of Education","Rural","03","111362","-47520"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937561","30.830323","76.448198000000005","3","42","140102","03070501901","GPS CHAKLAN","1","1","3","1","Primary","Co-education","03","051","00265","Chamkaur Sahib","265","038750","PUNJAB","Rupnagar","Chaklan (211)","Department of Education","Rural","03","111335","-47238"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939596","30.929950999999999","76.447631000000001","3","42","140111","03070210401","GPS SULEMAN SIKHON","1","1","3","1","Primary","Co-education","03","051","00265","Chamkaur Sahib","265","038847","PUNJAB","Rupnagar","Suleman Shikoh (69)","Department of Education","Rural","03","111334","-47407"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939835","30.940583","76.448289000000003","3","42","140111","03070207902","GMS MUAJUDINPUR","1","4","3","1","Upper Primary only","Co-education","03","051","00265","Chamkaur Sahib","265","038773","PUNJAB","Rupnagar","Muajudinpur (70)","Department of Education","Rural","03","111335","-47425"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936312","30.756050999999999","76.510576","3","42","140101","03070506305","IRVING'S PARK SMART SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","051","00265","Chamkaur Sahib","265","038934","PUNJAB","Rupnagar","Rattangarh (250)","Pvt. Unaided (Recognized)","Rural","03","111426","-47112"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936791","30.787158999999999","76.511317000000005","3","42","140101","03070508502","GMS MORINDA","1","4","3","2","Upper Primary only","Co-education","03","051","00265","Chamkaur Sahib","265","800261","PUNJAB","Rupnagar","Morinda (M Cl)","Department of Education","Urban","03","111427","-47164"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936917","30.794179","76.510666999999998","3","42","140101","03070507301","GPS SURJIT NAGAR","1","1","3","2","Primary","Co-education","03","051","00265","Chamkaur Sahib","265","800261","PUNJAB","Rupnagar","Morinda (M Cl)","Department of Education","Urban","03","111426","-47176"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937289","30.812885999999999","76.510733000000002","3","42","140101","03070506401","GPS SAHERI","1","1","3","1","Primary","Co-education","03","051","00265","Chamkaur Sahib","265","038918","PUNJAB","Rupnagar","Saheri (240)","Department of Education","Rural","03","111426","-47208"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940174","30.960737000000002","76.510585000000006","3","42","140001","03070718301","GPS SHAMPURA","1","1","3","1","Primary","Co-education","03","051","00264","Rup Nagar","264","038668","PUNJAB","Rupnagar","Shampura (49)","Department of Education","Rural","03","111426","-47459"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940180","30.961544","76.511587000000006","3","42","140001","03070718305","GMS SHAMPURA","1","4","3","1","Upper Primary only","Co-education","03","051","00264","Rup Nagar","264","038668","PUNJAB","Rupnagar","Shampura (49)","Department of Education","Rural","03","111427","-47460"
