"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936989","30.798732999999999","76.087371000000005","3","36","141421","03090402002","DASHMESH PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00225","Khanna","225","033212","PUNJAB","Ludhiana","Chak Sarai (148)","Pvt. Unaided (Recognized)","Rural","03","886475","-377472"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938162","30.862273999999999","76.088318000000001","3","36","141113","03090609103","SAHIBZADA BABA FATEH SINGH PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00227","Ludhiana (East)","227","033367","PUNJAB","Ludhiana","Kot gangurai (210)","Pvt. Unaided (Recognized)","Rural","03","886486","-378334"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934699","30.680395999999998","76.230322000000001","3","36","141401","03090403003","DIAMOND MODEL SCHOOL\n","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","040","00222","Amloh","222","033196","PUNJAB","Fatehgarh Sahib","Galwadhi (9)","Pvt. Unaided (Recognized)","Rural","03","888140","-375868"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934947","30.691651","76.229377999999997","3","36","141401","03090408807","KRISHNA PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00225","Khanna","225","800191","PUNJAB","Ludhiana","Khanna (M Cl)","Pvt. Unaided (Recognized)","Urban","03","888129","-376020"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934954","30.691835000000001","76.230732000000003","3","36","141401","03090408806","INDER MEMORIAL PUBLIC HIGH SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00225","Khanna","225","800191","PUNJAB","Ludhiana","Khanna (M Cl)","Pvt. Unaided (Recognized)","Urban","03","888145","-376023"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935044","30.695357000000001","76.230053999999996","3","36","141401","03090408801","GPS KHANNA NO.VIII","1","1","3","2","Primary","Co-education","03","041","00225","Khanna","225","800191","PUNJAB","Ludhiana","Khanna (M Cl)","Department of Education","Urban","03","888137","-376070"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935204","30.701885000000001","76.230396999999996","3","36","141401","03090410403","GHS BILLANWALI CHHAPRI\n\n","1","7","3","2","Upper Pr. and Secondary","Co-education","03","041","00225","Khanna","225","800191","PUNJAB","Ludhiana","Khanna (M Cl)","Department of Education","Urban","03","888141","-376159"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935206","30.701891","76.233611999999994","3","36","141401","03090410402","GPS KHANNA NO. I","1","1","3","2","Primary","Co-education","03","041","00225","Khanna","225","800191","PUNJAB","Ludhiana","Khanna (M Cl)","Department of Education","Urban","03","888179","-376159"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935222","30.702787000000001","76.231621000000004","3","36","141401","03090410401","MADHAV KIRPA MOOK BADHIR VIDYALYA SHRI PARMAHANS ASHRAM SCHOOL\n","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00225","Khanna","225","800191","PUNJAB","Ludhiana","Khanna (M Cl)","Pvt. Unaided (Recognized)","Urban","03","888156","-376171"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935227","30.703073","76.230236000000005","3","36","141401","03090409503","SHIVALIK PUBLIC SCHOOL","5","1","3","2","Primary","Co-education","03","041","00225","Khanna","225","800191","PUNJAB","Ludhiana","Khanna (M Cl)","Pvt. Unaided (Recognized)","Urban","03","888139","-376175"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935337","30.708634","76.235292000000001","3","36","141417","03090405601","GPS BR LALHERI","1","1","3","2","Primary","Co-education","03","041","00225","Khanna","225","800191","PUNJAB","Ludhiana","Khanna (M Cl)","Department of Education","Urban","03","888198","-376250"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935927","30.736297","76.239039000000005","3","36","141417","03090403701","GPS HARION MAJRA","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033181","PUNJAB","Ludhiana","Harion Kalan (217)","Department of Education","Rural","03","888242","-376625"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936449","30.764303999999999","76.235825000000006","3","36","141417","03091005802","GHS SEH","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00224","Samrala","224","033171","PUNJAB","Ludhiana","Seh (171)","Department of Education","Rural","03","888205","-377005"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936861","30.790443","76.233372000000003","3","36","141114","03091000401","GPS Baghour","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033173","PUNJAB","Ludhiana","Baghour (118)","Department of Education","Rural","03","888176","-377359"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938977","30.902470000000001","76.231813000000002","3","36","141115","03090708602","GMS RATTIPUR","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","033075","PUNJAB","Ludhiana","Rattipur (74)","Department of Education","Rural","03","888158","-378880"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938978","30.902491999999999","76.231768000000002","3","36","141115","03090708601","GPS RATTIPUR\n","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033075","PUNJAB","Ludhiana","Rattipur (74)","Department of Education","Rural","03","888157","-378880"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935247","30.704115000000002","76.277861999999999","3","36","141401","03090401801","GPS BOOTHGARH","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033193","PUNJAB","Ludhiana","Boothgarh (214)","Department of Education","Rural","03","888694","-376189"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935364","30.710137","76.296025999999998","3","36","141414","03090404101","GPS ISMAILPUR","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033187","PUNJAB","Ludhiana","Ismailpur (210)","Department of Education","Rural","03","888906","-376271"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936714","30.782895","76.111782000000005","3","36","141421","03091005402","GSSS RUPALON","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00224","Samrala","224","033150","PUNJAB","Ludhiana","Rupalon (146)","Department of Education","Rural","03","886759","-377257"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936715","30.782902","76.112218999999996","3","36","141421","03091005401","GPS Rupalon","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033150","PUNJAB","Ludhiana","Rupalon (146)","Department of Education","Rural","03","886764","-377257"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934919","30.690356000000001","76.134011000000001","3","36","141414","03090402702","GMS FAIZGARH\n","1","4","3","1","Upper Primary only","Co-education","03","041","00225","Khanna","225","033227","PUNJAB","Ludhiana","Faizgarh (247)","Department of Education","Rural","03","887018","-376003"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938084","30.858920000000001","76.134512999999998","3","36","141114","03090702001","GPS Dhande","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033086","PUNJAB","Ludhiana","Dhanda (329)","Department of Education","Rural","03","887024","-378288"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938627","30.885572","76.134193999999994","3","36","141115","03090710202","GSSS TAKHRAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00224","Samrala","224","033083","PUNJAB","Ludhiana","Takhran (82)","Department of Education","Rural","03","887020","-378650"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938699","30.889229","76.133263999999997","3","36","141115","03090710203","SANT BABA SUNDAR DASS JI MEMORIAL SENIOR SECONDARY SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","033083","PUNJAB","Ludhiana","Takhran (82)","Pvt. Unaided (Recognized)","Rural","03","887010","-378700"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937274","30.812107999999998","76.121922999999995","3","36","141114","03091004002","KHALSA HIGH SCHOOL","4","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00224","Samrala","224","033124","PUNJAB","Ludhiana","Madpur (143)","Government Aided","Rural","03","886878","-377653"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936114","30.744971","76.170057999999997","3","36","141417","03090403101","GPS GANDWA","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033205","PUNJAB","Ludhiana","Gandhwan (227)","Department of Education","Rural","03","887438","-376743"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937178","30.806657999999999","76.170730000000006","3","36","141114","03091006002","GMS SHAMSHPUR","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","033144","PUNJAB","Ludhiana","Shamaspur (131)","Department of Education","Rural","03","887446","-377579"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937193","30.807552999999999","76.170595000000006","3","36","141114","03091006001","GPS Shamshpur","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033144","PUNJAB","Ludhiana","Shamaspur (131)","Department of Education","Rural","03","887445","-377591"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937329","30.815183000000001","76.170135000000002","3","36","141114","03091005001","GPS Paprodi","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033129","PUNJAB","Ludhiana","Paprodi (130)","Department of Education","Rural","03","887439","-377695"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938039","30.856655","76.171080000000003","3","36","141114","03090700702","GMS BHARTHALA","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","033108","PUNJAB","Ludhiana","Bharthala (89)","Department of Education","Rural","03","887450","-378258"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938035","30.856584000000002","76.171058000000002","3","36","141114","03090700701","GPS Bharthala","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033108","PUNJAB","Ludhiana","Bharthala (89)","Department of Education","Rural","03","887450","-378257"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938496","30.877533","76.142364000000001","3","36","141115","03090707902","HOLY HEART PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00224","Samrala","224","033087","PUNJAB","Ludhiana","Poonian (83)","Pvt. Unaided (Recognized)","Rural","03","887116","-378541"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938813","30.894815999999999","76.084721000000002","3","36","141126","03090611801","GPS PANJETA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033371","PUNJAB","Ludhiana","Panjeta (209)","Department of Education","Rural","03","886444","-378776"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935690","30.725292","76.105321000000004","3","36","141412","03090403304","SATYA BHARTI SCHOOL, GHUNGRALI RAJPUTAN\n","5","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033220","PUNJAB","Ludhiana","Ghungrali (233)","Pvt. Unaided (Recognized)","Rural","03","886684","-376476"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937654","30.835647000000002","76.104783999999995","3","36","141418","03091003601","GPS LALL KALAN","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033120","PUNJAB","Ludhiana","Lal Kalan (338)","Department of Education","Rural","03","886678","-377973"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937660","30.836051999999999","76.104654999999994","3","36","141418","03091003602","GHS LALL KALAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00224","Samrala","224","033120","PUNJAB","Ludhiana","Lal Kalan (338)","Department of Education","Rural","03","886676","-377978"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937924","30.850460000000002","76.104277999999994","3","36","141114","03090707402","SANT KIRPAL SINGH SEWA PANTHI SEN SEC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","033120","PUNJAB","Ludhiana","Lal Kalan (338)","Pvt. Unaided (Recognized)","Rural","03","886672","-378174"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938718","30.889987000000001","76.104237999999995","3","36","141113","03090614502","NAIB RISALDAR BASTA SINGH GHS UPPAL","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033372","PUNJAB","Ludhiana","Uppal (208)","Department of Education","Rural","03","886671","-378710"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935091","30.697490999999999","76.190263999999999","3","36","141401","03090407502","GSSS RASULRA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00225","Khanna","225","033200","PUNJAB","Ludhiana","Rasulra (237)","Department of Education","Rural","03","887674","-376099"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936155","30.747430999999999","76.190430000000006","3","36","141417","03091001402","GHS CHAK MAAFI","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00224","Samrala","224","033165","PUNJAB","Ludhiana","Chak Muafi (226)","Department of Education","Rural","03","887676","-376776"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937666","30.836206000000001","76.191032000000007","3","36","141114","03091006301","GPS Dhillon Pati","1","1","3","2","Primary","Co-education","03","041","00224","Samrala","224","800190","PUNJAB","Ludhiana","Samrala (M Cl)","Department of Education","Urban","03","887683","-377980"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935972","30.738046000000001","76.125586999999996","3","36","141401","03090405202","GMS KISHANGARH","1","4","3","1","Upper Primary only","Co-education","03","041","00225","Khanna","225","033208","PUNJAB","Ludhiana","Kishangarh (231)","Department of Education","Rural","03","886920","-376649"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935974","30.738119000000001","76.126048999999995","3","36","141401","03090405201","GPS KISHANGARH","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033208","PUNJAB","Ludhiana","Kishangarh (231)","Department of Education","Rural","03","886926","-376650"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935651","30.723723","76.105683999999997","3","36","141412","03090403302","GHS GHUNGHRALI RAJPUTAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00225","Khanna","225","033220","PUNJAB","Ludhiana","Ghungrali (233)","Department of Education","Rural","03","886688","-376455"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938708","30.889688","76.105536000000001","3","36","141113","03090614501","GPS UPAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033372","PUNJAB","Ludhiana","Uppal (208)","Department of Education","Rural","03","886687","-378706"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939254","30.916732","76.106549999999999","3","36","141126","03090612601","GPS RAJOOR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033379","PUNJAB","Ludhiana","Rajur (202)","Department of Education","Rural","03","886698","-379073"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935529","30.718313999999999","76.144524000000004","3","36","141412","03090401501","GPS BHAMADDI\n","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033221","PUNJAB","Ludhiana","Bhamaddi (234)","Department of Education","Rural","03","887141","-376382"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935542","30.718916","76.143641000000002","3","36","141412","03090401502","GHS BHAMADDI\n","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00225","Khanna","225","033221","PUNJAB","Ludhiana","Bhamaddi (234)","Department of Education","Rural","03","887131","-376390"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936457","30.764744","76.143545000000003","3","36","141412","03091000301","GPS Bagli Khurd","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033156","PUNJAB","Ludhiana","Bagli Khurd (161)","Department of Education","Rural","03","887129","-377011"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937902","30.848977000000001","76.144396","3","36","141114","03090708801","GPS Rohlan","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033110","PUNJAB","Ludhiana","Rohla (87)","Department of Education","Rural","03","887139","-378154"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938674","30.888356999999999","76.155884999999998","3","36","141121","03090708501","GPS Ranwan","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033088","PUNJAB","Ludhiana","Ranwan (81)","Department of Education","Rural","03","887273","-378688"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934605","30.675640999999999","76.188865000000007","3","36","141414","03090400701","GPS BAGHOUR","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033198","PUNJAB","Ludhiana","Baghaur (241)","Department of Education","Rural","03","887657","-375803"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935652","30.723732999999999","76.189284999999998","3","36","141401","03090404903","ST. MOTHER TERESA PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00225","Khanna","225","033202","PUNJAB","Ludhiana","Kauri (324)","Pvt. Unaided (Recognized)","Rural","03","887662","-376455"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935657","30.724036999999999","76.189907000000005","3","36","141401","03090404901","GPS KAURI","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033202","PUNJAB","Ludhiana","Kauri (324)","Department of Education","Rural","03","887670","-376459"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936147","30.746721999999998","76.188576999999995","3","36","141417","03091001401","GPS CHAK MAAFI","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033165","PUNJAB","Ludhiana","Chak Muafi (226)","Department of Education","Rural","03","887654","-376767"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937671","30.836462999999998","76.189724999999996","3","36","141114","03091006303","GSSS SAMRALA B","1","5","3","2","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00224","Samrala","224","800190","PUNJAB","Ludhiana","Samrala (M Cl)","Department of Education","Urban","03","887667","-377984"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939147","30.911300000000001","76.189896000000005","3","36","141115","03090712101","MATA HARDAI NATIONAL COLLEGIATE SEN SEC SCHOOL","5","10","2","2","Secondary with Higher Secondary","Girls","03","041","00224","Samrala","224","800189","PUNJAB","Ludhiana","Machhiwara (NP)","Pvt. Unaided (Recognized)","Urban","03","887669","-379000"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934926","30.690847000000002","76.118002000000004","3","36","141414","03090404701","GPS KAMMA","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033226","PUNJAB","Ludhiana","Kamma (249)","Department of Education","Rural","03","886832","-376009"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937975","30.853249000000002","76.118056999999993","3","36","141114","03090707401","GPS Neelon Kalan","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033085","PUNJAB","Ludhiana","Nilo Kalan (85)","Department of Education","Rural","03","886832","-378211"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939288","30.91799","76.119065000000006","3","36","141113","03090602102","GMS BHAMAN KHURD","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033377","PUNJAB","Ludhiana","Bhaman Khurd (204)","Department of Education","Rural","03","886844","-379090"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939292","30.918054999999999","76.119061000000002","3","36","141113","03090602101","GPS BHAMAN KHURD","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033377","PUNJAB","Ludhiana","Bhaman Khurd (204)","Department of Education","Rural","03","886844","-379091"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934816","30.686181000000001","76.154911999999996","3","36","141414","03090403902","GSSS IKOLAHA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00225","Khanna","225","033231","PUNJAB","Ludhiana","Ikolaha (236)","Department of Education","Rural","03","887262","-375946"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935766","30.728667000000002","76.155016000000003","3","36","141412","03090406601","GPS MOHANPUR","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033204","PUNJAB","Ludhiana","Mohanpur (229)","Department of Education","Rural","03","887263","-376522"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936167","30.748351","76.154253999999995","3","36","141412","03090402303","GSSS DAHERU (G)","1","5","2","1","Up. Pr. Secondary and Higher Sec","Girls","03","041","00225","Khanna","225","033206","PUNJAB","Ludhiana","Daheru (164)","Department of Education","Rural","03","887254","-376789"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938985","30.902718","76.154798","3","36","141115","03090700802","GMS BHATTIAN","1","4","3","1","Upper Primary only","Co-education","03","041","00224","Samrala","224","033079","PUNJAB","Ludhiana","Bhattian (78)","Department of Education","Rural","03","887261","-378883"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938999","30.903153","76.154836000000003","3","36","141115","03090700801","GPS Bhattian","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033079","PUNJAB","Ludhiana","Bhattian (78)","Department of Education","Rural","03","887261","-378889"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935176","30.701003","76.259912999999997","3","36","141401","03090407601","GPS RATANHERI\n","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033194","PUNJAB","Ludhiana","Rattanheri (220)","Department of Education","Rural","03","888485","-376147"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936236","30.751875999999999","76.072642999999999","3","36","141416","03090200303","ANAND ISHER PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00226","Payal","226","033336","PUNJAB","Ludhiana","Barmalipur (237)","Pvt. Unaided (Recognized)","Rural","03","886303","-376836"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936279","30.754382","76.071645000000004","3","36","141416","03090200301","GPS BARMALIPUR","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033336","PUNJAB","Ludhiana","Barmalipur (237)","Department of Education","Rural","03","886292","-376870"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936281","30.754408999999999","76.071494000000001","3","36","141416","03090200302","GMS BARMALIPUR","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","033336","PUNJAB","Ludhiana","Barmalipur (237)","Department of Education","Rural","03","886290","-376871"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937023","30.800272","76.073042000000001","3","36","141421","03090404602","GSSS JATANA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00225","Khanna","225","033213","PUNJAB","Ludhiana","Jatana (149)","Department of Education","Rural","03","886308","-377493"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937606","30.832805","76.071465000000003","3","36","141418","03090203701","GPS KATANA SAHIB","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033360","PUNJAB","Ludhiana","Katana (250)","Department of Education","Rural","03","886290","-377934"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938448","30.87435","76.073294000000004","3","36","141126","03090601904","SATGURU PARTAP SINGH ACADEMY","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033368","PUNJAB","Ludhiana","Bhaini Ala (197)","Pvt. Unaided (Recognized)","Rural","03","886311","-378498"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934869","30.688098","76.204432999999995","3","36","141401","03090405101","GPS KHATRA","1","1","3","1","Primary","Co-education","03","041","00225","Khanna","225","033197","PUNJAB","Ludhiana","Khatra (240)","Department of Education","Rural","03","887839","-375972"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934943","30.691506","76.201550999999995","3","36","141401","03090405102","GMS KHATRA","1","4","3","1","Upper Primary only","Co-education","03","041","00225","Khanna","225","033197","PUNJAB","Ludhiana","Khatra (240)","Department of Education","Rural","03","887805","-376018"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935666","30.724205000000001","76.202862999999994","3","36","141401","03090404902","GMS KAURI","1","4","3","1","Upper Primary only","Co-education","03","041","00225","Khanna","225","","PUNJAB","Ludhiana"," ","Department of Education","Rural","03","887821","-376461"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936044","30.742096","76.203005000000005","3","36","141417","03091003001","GPS Kalal Majra","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033167","PUNJAB","Ludhiana","Kalal Majra (225)","Department of Education","Rural","03","887822","-376704"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936048","30.742187000000001","76.203338000000002","3","36","141417","03091003003","NANAKANA SAHIB PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","033167","PUNJAB","Ludhiana","Kalal Majra (225)","Pvt. Unaided (Recognized)","Rural","03","887826","-376705"
