"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934784","30.684087000000002","75.408569999999997","3","36","142035","03090304901","GPS MALLAH BOYS","1","1","1","1","Primary","Boys","03","041","00230","Jagraon","230","033894","PUNJAB","Ludhiana","Mallah (149)","Department of Education","Rural","03","878566","-375918"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934908","30.689713999999999","75.406959000000001","3","36","142035","03090304903","GHS MALLAH","1","7","1","1","Upper Pr. and Secondary","Boys","03","041","00230","Jagraon","230","033894","PUNJAB","Ludhiana","Mallah (149)","Department of Education","Rural","03","878548","-375994"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932594","30.568469","75.391638","3","38","142039","03100501801","GPS BR MACHHI KE NAWAN","1","1","3","1","Primary","Co-education","03","042","00231","Nihal Singhwala","231","033900","PUNJAB","Moga","Machhike (171)","Department of Education","Rural","03","878369","-374352"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934022","30.645893999999998","75.392404999999997","3","36","142035","03090303001","GPS GURUSAR CHAKKAR","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033758","PUNJAB","Ludhiana","Chakkar (173)","Department of Education","Rural","03","878378","-375400"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934104","30.649816999999999","75.392818000000005","3","36","142035","03090301902","GSSS CHAKKAR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00230","Jagraon","230","033758","PUNJAB","Ludhiana","Chakkar (173)","Department of Education","Rural","03","878383","-375454"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934571","30.674423999999998","75.351099000000005","3","38","142037","03100501103","GMS LOHAT BADHI LOPOH\n","1","4","3","1","Upper Primary only","Co-education","03","042","00231","Nihal Singhwala","231","033895","PUNJAB","Moga","Lopon (99)","Department of Education","Rural","03","877897","-375787"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934970","30.692335","75.351420000000005","3","38","142037","03100500501","GPS MALEANA","1","1","3","1","Primary","Co-education","03","042","00233","Moga","233","033991","PUNJAB","Moga","Maliana (98)","Department of Education","Rural","03","877901","-376029"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935530","30.718411","75.351110000000006","3","38","142053","03100303107","GSSS DAUDAR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","042","00233","Moga","233","033992","PUNJAB","Moga","Daudhar Sharki (97)","Department of Education","Rural","03","877897","-376383"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932447","30.559888999999998","75.382887999999994","3","38","142039","03100501803","GSSS SAHEED AVTAR SINGH MACHHI KE","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","042","00231","Nihal Singhwala","231","033900","PUNJAB","Moga","Machhike (171)","Department of Education","Rural","03","878267","-374236"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935162","30.700403000000001","75.382981999999998","3","36","142035","03090305601","GPS RASULPUR","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033891","PUNJAB","Ludhiana","Rasulpur Malla (140)","Department of Education","Rural","03","878268","-376139"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937248","30.810417000000001","75.383291","3","38","142053","03100303001","GPS BR CHUHAR CHAK NAWAN","1","1","3","1","Primary","Co-education","03","042","00233","Moga","233","034022","PUNJAB","Moga","Chuharchak (38)","Department of Education","Rural","03","878272","-377630"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936223","30.751092","75.414637999999997","3","36","142035","03090303501","GPS KAUNKE KHURD","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033889","PUNJAB","Ludhiana","Khosa (138)","Department of Education","Rural","03","878637","-376826"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936230","30.751601000000001","75.414699999999996","3","36","142035","03090303406","GSSS KAUNKE KALAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00230","Jagraon","230","033889","PUNJAB","Ludhiana","Khosa (138)","Department of Education","Rural","03","878638","-376833"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936417","30.762367000000001","75.414114999999995","3","36","142035","03090303408","GURU TEG BAHADUR PUBLIC HIGH SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00230","Jagraon","230","033889","PUNJAB","Ludhiana","Khosa (138)","Pvt. Unaided (Recognized)","Rural","03","878631","-376979"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936467","30.765340999999999","75.412976","3","36","142035","03090303409","JARNAIL SHAM SINGH ATARI PUB SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00230","Jagraon","230","033889","PUNJAB","Ludhiana","Khosa (138)","Pvt. Unaided (Recognized)","Rural","03","878618","-377019"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936511","30.767741999999998","75.413512999999995","3","36","142035","03090303405","GGHS PATTI SHAM SINGH KAUNKE KALAN","1","7","2","1","Upper Pr. and Secondary","Girls","03","041","00230","Jagraon","230","033889","PUNJAB","Ludhiana","Khosa (138)","Department of Education","Rural","03","878624","-377052"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936489","30.766532999999999","75.415317999999999","3","36","142035","03090303403","GPS KAUNKE KALAN I","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033889","PUNJAB","Ludhiana","Khosa (138)","Department of Education","Rural","03","878645","-377035"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933208","30.601580999999999","75.437308000000002","3","36","142031","03090303304","GSSS HATHOOR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00230","Jagraon","230","033757","PUNJAB","Ludhiana","Burj Kalara (175)","Department of Education","Rural","03","878901","-374800"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933220","30.602160000000001","75.437417999999994","3","36","142031","03090303301","GPS HATHOOR BOYS","1","1","1","1","Primary","Boys","03","041","00230","Jagraon","230","033757","PUNJAB","Ludhiana","Burj Kalara (175)","Department of Education","Rural","03","878902","-374808"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937173","30.8064","75.439080000000004","3","36","142026","03090301301","GPS KOTHE ATH","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033884","PUNJAB","Ludhiana","Agwar Khawaja Baju (132)","Department of Education","Rural","03","878922","-377576"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935139","30.699334","75.444689999999994","3","36","142034","03090302301","GPS DAHERKA","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033893","PUNJAB","Ludhiana","Dehrka (148)","Department of Education","Rural","03","878987","-376124"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935142","30.699487000000001","75.444861000000003","3","36","142034","03090302302","GSSS DAHERKA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00230","Jagraon","230","033893","PUNJAB","Ludhiana","Dehrka (148)","Department of Education","Rural","03","878989","-376126"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935689","30.725238999999998","75.443831000000003","3","36","142035","03090302401","GPS DALLA","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033892","PUNJAB","Ludhiana","Dalla (141)","Department of Education","Rural","03","878977","-376475"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935699","30.725939","75.442363","3","36","142035","03090302404","SANT BISHAN SINGH MODEL SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00230","Jagraon","230","033892","PUNJAB","Ludhiana","Dalla (141)","Pvt. Unaided (Recognized)","Rural","03","878960","-376485"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935774","30.728867000000001","75.442248000000006","3","36","142035","03090302402","GSSS DALLA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00230","Jagraon","230","033892","PUNJAB","Ludhiana","Dalla (141)","Department of Education","Rural","03","878959","-376525"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934876","30.688471","75.405378999999996","3","36","142035","03090304902","GPS MALLAH GIRLS","1","1","2","1","Primary","Girls","03","041","00230","Jagraon","230","033894","PUNJAB","Ludhiana","Mallah (149)","Department of Education","Rural","03","878529","-375977"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934881","30.688694000000002","75.405169000000001","3","36","142035","03090304904","GSSS MALLA G","1","5","2","1","Up. Pr. Secondary and Higher Sec","Girls","03","041","00230","Jagraon","230","033894","PUNJAB","Ludhiana","Mallah (149)","Department of Education","Rural","03","878527","-375980"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932824","30.581479000000002","75.501002999999997","3","36","142032","03090901401","GPS CHAK BHAI KA","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033739","PUNJAB","Ludhiana","Chak Bhai Ka (26)","Department of Education","Rural","03","879643","-374528"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934361","30.663426999999999","75.502135999999993","3","36","142034","03090903901","GPS SATOWAL","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033751","PUNJAB","Ludhiana","Jhorran (165)","Department of Education","Rural","03","879656","-375638"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934638","30.677384","75.500922000000003","3","36","142034","03090902904","SANT AJAIB SINGH PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033760","PUNJAB","Ludhiana","Manuke (150)","Pvt. Unaided (Recognized)","Rural","03","879642","-375827"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934741","30.682137999999998","75.501064999999997","3","36","142034","03090902901","GPS BRANCH LAMMA","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033760","PUNJAB","Ludhiana","Manuke (150)","Department of Education","Rural","03","879644","-375891"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935297","30.706313000000002","75.50076","3","36","142030","03090302002","GHS CHEEMA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00230","Jagraon","230","033764","PUNJAB","Ludhiana","Chima (145)","Department of Education","Rural","03","879640","-376219"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936363","30.758593000000001","75.500033000000002","3","36","142026","03090301401","GPS KOTHE PREMSAR","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Department of Education","Rural","03","879632","-376928"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937797","30.843865000000001","75.502256000000003","3","36","142024","03090302104","SATYA BHARTI SCHOOL, CHEEMNA\n","5","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033800","PUNJAB","Ludhiana","Chimna (59)","Pvt. Unaided (Recognized)","Rural","03","879658","-378084"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937804","30.844227","75.502420000000001","3","36","142024","03090302101","GPS CHEEMNA","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033800","PUNJAB","Ludhiana","Chimna (59)","Department of Education","Rural","03","879660","-378089"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933029","30.591607","75.468086999999997","3","605","148100","03200203401","GPS SADOWAL","1","1","3","1","Primary","Co-education","03","054","00276","Tapa","276","040084","PUNJAB","Barnala","Sadowal (23)","Department of Education","Rural","03","879260","-374665"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935035","30.695081999999999","75.465828999999999","3","36","142034","03090305003","GMS MANUKE GANGA GIR","1","4","3","1","Upper Primary only","Co-education","03","041","00230","Jagraon","230","033760","PUNJAB","Ludhiana","Manuke (150)","Department of Education","Rural","03","879233","-376067"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935254","30.704339000000001","75.467113999999995","3","36","142034","03090300902","GHS BHAMIPURA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00230","Jagraon","230","033766","PUNJAB","Ludhiana","Bhamipura (147)","Department of Education","Rural","03","879248","-376192"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935273","30.704989000000001","75.467326","3","36","142034","03090300901","GPS BHAMIPURA KALAN","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033766","PUNJAB","Ludhiana","Bhamipura (147)","Department of Education","Rural","03","879251","-376201"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936753","30.784973000000001","75.469024000000005","3","36","142026","03090308002","GPS AGWAR DALLA","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Department of Education","Urban","03","879271","-377285"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936873","30.79139","75.463717000000003","3","36","142026","03090300601","GPS BASTI KHWAJA BAJU","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033884","PUNJAB","Ludhiana","Agwar Khawaja Baju (132)","Department of Education","Rural","03","879209","-377372"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936929","30.795380000000002","75.466582000000002","3","36","142026","03090307103","ANUVRAT PUBLIC SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Pvt. Unaided (Recognized)","Urban","03","879242","-377426"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936949","30.796834","75.468220000000002","3","36","142026","03090307104","LAJPAT RAI KANYA VIDYALA\n","4","5","2","2","Up. Pr. Secondary and Higher Sec","Girls","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Government Aided","Urban","03","879261","-377446"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936950","30.796868","75.468211999999994","3","36","142026","03090306407","PUNJAB KESARI PRIMARY SCHOOL","5","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Pvt. Unaided (Recognized)","Urban","03","879261","-377447"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936980","30.798259999999999","75.468749000000003","3","36","142026","03090307102","RK HIGH SCHOOL JAGRAON","4","3","1","2","Pr. with Up.Pr. Sec. and H.Sec.","Boys","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Government Aided","Urban","03","879267","-377465"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937015","30.799752999999999","75.467146999999997","3","36","142026","03090307101","DAV CENTENARY PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Pvt. Unaided (Recognized)","Urban","03","879249","-377486"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932714","30.575859000000001","75.424886999999998","3","605","148100","03200201301","GPS DIWANA","1","1","3","1","Primary","Co-education","03","054","00276","Tapa","276","040082","PUNJAB","Barnala","Diwana(21)","Department of Education","Rural","03","878756","-374452"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932718","30.576028999999998","75.424959000000001","3","605","148100","03200201302","GHS DIWANA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","054","00276","Tapa","276","040082","PUNJAB","Barnala","Diwana(21)","Department of Education","Rural","03","878757","-374455"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937035","30.80106","75.424657999999994","3","36","142026","03090300210","BABA WADHAWA SINGH JI VIDYA KENDER","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00230","Jagraon","230","033885","PUNJAB","Ludhiana","Agwar Lopon Khurd (133)","Pvt. Unaided (Recognized)","Rural","03","878754","-377503"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933587","30.62152","75.349615999999997","3","38","142039","03100501001","GPS KUSSA","1","1","3","1","Primary","Co-education","03","042","00231","Nihal Singhwala","231","033898","PUNJAB","Moga","Kussa (167)","Department of Education","Rural","03","877879","-375070"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933588","30.62152","75.349615999999997","3","38","142037","03100500902","GMS BIR BADHNI","1","4","3","1","Upper Primary only","Co-education","03","042","00231","Nihal Singhwala","231","033898","PUNJAB","Moga","Kussa (167)","Department of Education","Rural","03","877879","-375070"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933589","30.62152","75.349615999999997","3","38","142039","03100501002","GHS KUSSA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","042","00231","Nihal Singhwala","231","033898","PUNJAB","Moga","Kussa (167)","Department of Education","Rural","03","877879","-375070"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933628","30.623277000000002","75.349963000000002","3","38","142039","03100501003","S.G.H.S.P.SEN.SEC.SCHOOL KUSSA","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","042","00231","Nihal Singhwala","231","033898","PUNJAB","Moga","Kussa (167)","Pvt. Unaided (Recognized)","Rural","03","877884","-375094"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935017","30.694395","75.350296999999998","3","38","142037","03100500502","GHS MALEANA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","042","00233","Moga","233","033991","PUNJAB","Moga","Maliana (98)","Department of Education","Rural","03","877887","-376057"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936967","30.797844000000001","75.478022999999993","3","36","142026","03090300103","GURU NANAK BAL VIKAS KENDER","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Pvt. Unaided (Recognized)","Urban","03","879376","-377460"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932778","30.579191000000002","75.451752999999997","3","605","148100","03200201001","GPS CHHINIWAL KHURD","1","1","3","1","Primary","Co-education","03","054","00276","Tapa","276","040083","PUNJAB","Barnala","Chhiniwal Khurd (22)","Department of Education","Rural","03","879069","-374497"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933418","30.612335999999999","75.453918999999999","3","36","142031","03090303309","IDEAL CONVENT SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00230","Jagraon","230","033757","PUNJAB","Ludhiana","Burj Kalara (175)","Pvt. Unaided (Recognized)","Rural","03","879095","-374946"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933885","30.638686","75.453784999999996","3","36","142031","03090304701","GPS LAKHA","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033759","PUNJAB","Ludhiana","Lakha (172)","Department of Education","Rural","03","879093","-375303"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934455","30.668305","75.453789999999998","3","36","142034","03090305004","GSSS MANUKE","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00230","Jagraon","230","033760","PUNJAB","Ludhiana","Manuke (150)","Department of Education","Rural","03","879093","-375704"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934611","30.675905","75.454089999999994","3","36","142034","03090305009","DASHMESH PUBLIC SEN SR SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033760","PUNJAB","Ludhiana","Manuke (150)","Pvt. Unaided (Recognized)","Rural","03","879097","-375807"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936534","30.769621000000001","75.421401000000003","3","36","142035","03090303404","GPS KAUNKE KALAN II","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033889","PUNJAB","Ludhiana","Khosa (138)","Department of Education","Rural","03","878716","-377077"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936736","30.784023999999999","75.461890999999994","3","36","142026","03090300202","GPS AGWAR LOPON BRANCH","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033886","PUNJAB","Ludhiana","Agwar Lopon Kalan (134)","Department of Education","Rural","03","879188","-377272"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936741","30.784134000000002","75.462193999999997","3","36","142026","03090300208","NEW PUNJAB SR.SEC.PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033886","PUNJAB","Ludhiana","Agwar Lopon Kalan (134)","Pvt. Unaided (Recognized)","Rural","03","879191","-377274"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937331","30.815348","75.462368999999995","3","36","142026","03090303701","GPS KOTHE FATEHDIN\n","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033883","PUNJAB","Ludhiana","Agwar Gujjran (126)","Department of Education","Rural","03","879193","-377697"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934536","30.672283","75.456154999999995","3","36","142034","03090305007","DASMESH PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00230","Jagraon","230","033760","PUNJAB","Ludhiana","Manuke (150)","Pvt. Unaided (Recognized)","Rural","03","879121","-375758"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934556","30.673445999999998","75.456070999999994","3","36","142034","03090305001","GPS BRANCH MANUKE","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033760","PUNJAB","Ludhiana","Manuke (150)","Department of Education","Rural","03","879120","-375774"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936727","30.783791999999998","75.477660999999998","3","36","142026","03090306801","GPS ADDA RAIKOT","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Department of Education","Urban","03","879371","-377269"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936872","30.791340999999999","75.477425999999994","3","36","142026","03090307302","GPS AGWAR GUJJRAN BOYS","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Department of Education","Urban","03","879369","-377372"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936908","30.793583999999999","75.475662","3","36","142026","03090306702","SANMATI VIMAL JAIN SEN.SEC. SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Pvt. Unaided (Recognized)","Urban","03","879348","-377402"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937043","30.801539999999999","75.475690999999998","3","36","142026","03090306701","GPS BASIC JAGRAON","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Department of Education","Urban","03","879348","-377510"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937119","30.804966","75.477509999999995","3","36","142026","03090308401","GSSS JAGRAON G","1","5","2","2","Up. Pr. Secondary and Higher Sec","Girls","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Department of Education","Urban","03","879370","-377556"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937127","30.805226999999999","75.477245999999994","3","36","142026","03090308402","GSSS JAGRAON B","1","5","1","2","Up. Pr. Secondary and Higher Sec","Boys","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Department of Education","Urban","03","879366","-377560"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937683","30.837606000000001","75.477063000000001","3","36","142024","03091102101","GPS BODALWALA","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033795","PUNJAB","Ludhiana","Bodalwala (121)","Department of Education","Rural","03","879364","-377999"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936724","30.783650999999999","75.473451999999995","3","36","142026","03090307105","GPS CENTRAL BOYS","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","033776","PUNJAB","Ludhiana","Agwar rahlan (130)","Department of Education","Urban","03","879322","-377267"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936737","30.784058999999999","75.473293999999996","3","36","142026","03090308001","GPS CENTRAL GIRLS","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","033776","PUNJAB","Ludhiana","Agwar rahlan (130)","Department of Education","Urban","03","879320","-377273"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936747","30.784483999999999","75.473715999999996","3","36","142026","03090306604","GPS AGGWAR GUJJRAN GIRLS","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Department of Education","Urban","03","879325","-377279"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936810","30.787918000000001","75.472515000000001","3","36","142026","03090306901","SMT T.D.J ARYA VIDYA MANDIR","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Pvt. Unaided (Recognized)","Urban","03","879311","-377325"
