"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934058","30.647815000000001","75.806870000000004","3","737","148021","03160101503","GMS DEHLIZ KALAN SSA UPGRADED S.PLAN","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039399","PUNJAB","Malerkotla","Dehliz Khurd (11)","Department of Education","Rural","03","110401","-46928"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930354","30.470147999999998","75.852896999999999","3","737","148023","03160107602","GSSS SADATPUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","797","00269","Malerkotla","269","039560","PUNJAB","Malerkotla","Shahadatpur (86)","Department of Education","Rural","03","110468","-46628"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934972","30.69237","75.852356999999998","3","36","141204","03090104904","SRM CONVENT SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00227","Ludhiana (East)","227","033544","PUNJAB","Ludhiana","Pohir 338)","Pvt. Unaided (Recognized)","Rural","03","110467","-47004"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930012","30.454348","75.865149000000002","3","737","148023","03160703001","GPS HIMTANA MANDI","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039557","PUNJAB","Malerkotla","Himtana (85)","Department of Education","Rural","03","110486","-46601"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935847","30.731819000000002","75.865291999999997","3","36","141118","03090104501","GPS NANGAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033543","PUNJAB","Ludhiana","Lehra (334)","Department of Education","Rural","03","110486","-47071"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934055","30.647621000000001","75.590509999999995","3","36","141109","03090905201","GSSS B.M RAIKOT","1","5","3","2","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Department of Education","Urban","03","110086","-46928"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929916","30.450579000000001","75.642087000000004","3","605","148025","03200102001","GPS GURAM","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","040018","PUNJAB","Barnala","Gurm (21)","Department of Education","Rural","03","110161","-46595"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929926","30.450925000000002","75.642470000000003","3","605","148025","03200102002","GHS GURAM","1","7","3","1","Upper Pr. and Secondary","Co-education","03","054","00275","Barnala","275","040018","PUNJAB","Barnala","Gurm (21)","Department of Education","Rural","03","110161","-46595"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931219","30.504296","75.642014000000003","3","605","148104","03200103601","GPS MANGEWAL","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","040022","PUNJAB","Barnala","Mangewal (9)","Department of Education","Rural","03","110161","-46686"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935673","30.724425","75.642814999999999","3","36","142023","03090306002","GMS SHEKHUPURA","1","4","3","1","Upper Primary only","Co-education","03","041","00229","Raikot","229","033754","PUNJAB","Ludhiana","Halwara (CT)","Department of Education","Rural","03","110162","-47058"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930116","30.459327999999999","75.658311999999995","3","605","148025","03200101901","GPS GUMTI","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","040019","PUNJAB","Barnala","Gumti (18)","Department of Education","Rural","03","110185","-46610"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932413","30.558945000000001","75.684905999999998","3","737","148020","03160110001","GPS DASOUNDHA  SINGH WALA","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039429","PUNJAB","Malerkotla","Dasaundha Singhwala (7)","Department of Education","Rural","03","110223","-46778"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933325","30.607613000000001","75.644795999999999","3","36","141109","03090902101","GPS JOHLAN","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033731","PUNJAB","Ludhiana","Johlan (89)","Department of Education","Rural","03","110165","-46860"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933328","30.607876000000001","75.644413999999998","3","36","141109","03090902102","GHS JOHLAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00229","Raikot","229","033731","PUNJAB","Ludhiana","Johlan (89)","Department of Education","Rural","03","110164","-46861"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935322","30.707939","75.644638999999998","3","36","141107","03090800903","KHALSA MODEL SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00229","Raikot","229","033698","PUNJAB","Ludhiana","Burj Littan (190)","Pvt. Unaided (Recognized)","Rural","03","110165","-47030"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935594","30.721907999999999","75.643679000000006","3","36","141107","03091200901","GPS HALWARA","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033754","PUNJAB","Ludhiana","Halwara (CT)","Department of Education","Rural","03","110163","-47054"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935727","30.727059000000001","75.643433000000002","3","36","141107","03091200906","GPS BRANCH HALWARA","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033754","PUNJAB","Ludhiana","Halwara (CT)","Department of Education","Rural","03","110163","-47063"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932863","30.583704999999998","75.85172","3","737","148019","03160109801","GPS ALBELPURA","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039419","PUNJAB","Malerkotla","Albelpura (36)","Department of Education","Rural","03","110466","-46820"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931415","30.511801999999999","75.849855000000005","3","737","148023","03160106701","GPS JAFRABAD","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039562","PUNJAB","Malerkotla","Mehdevi (90)","Department of Education","Rural","03","110463","-46698"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934924","30.690697","75.850027999999995","3","36","141204","03090104902","GHS POHIR","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033544","PUNJAB","Ludhiana","Pohir 338)","Department of Education","Rural","03","110464","-47001"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935326","30.707985999999998","75.849243000000001","3","36","141118","03090104201","GPS LEHRA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Department of Education","Rural","03","110463","-47030"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935737","30.727588000000001","75.849999999999994","3","36","141118","03090102201","GPS GOPALPUR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033414","PUNJAB","Ludhiana","Gopalpur (30)","Department of Education","Rural","03","110464","-47063"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932556","30.566499","75.850611000000001","3","737","148023","03160106603","SAMPURAN PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","797","00269","Malerkotla","269","039461","PUNJAB","Malerkotla","Azimabad (58)","Pvt. Unaided (Recognized)","Rural","03","110465","-46791"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933821","30.635760999999999","75.850873000000007","3","737","148021","03160100801","GPS ROHIRA","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039409","PUNJAB","Malerkotla","Rohira (24)","Department of Education","Rural","03","110465","-46908"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933823","30.635791999999999","75.850219999999993","3","737","148021","03160100802","ISLAMIA HIGH SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","797","00269","Malerkotla","269","039409","PUNJAB","Malerkotla","Rohira (24)","Pvt. Unaided (Recognized)","Rural","03","110464","-46908"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934934","30.69116","75.850386","3","36","141204","03090104901","GPS POHIR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033544","PUNJAB","Ludhiana","Pohir 338)","Department of Education","Rural","03","110464","-47002"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935924","30.736077999999999","75.669484999999995","3","36","141105","03091202502","KHALSA SEN SECONDARY SCHOOL, TOOSA","4","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00229","Raikot","229","033702","PUNJAB","Ludhiana","Toosa (94)","Government Aided","Rural","03","110201","-47078"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929951","30.451606000000002","75.859820999999997","3","737","148023","03160700701","GPS FAIZGARH","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039558","PUNJAB","Malerkotla","Faizgarh (83)","Department of Education","Rural","03","110478","-46596"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934192","30.655244","75.859300000000005","3","737","148021","03160105703","ISLAMIA PUBLIC SCHOOL","5","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039407","PUNJAB","Malerkotla","Akbarpura (19)","Pvt. Unaided (Recognized)","Rural","03","110477","-46941"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935828","30.731321999999999","75.859594000000001","3","36","141118","03090104502","PARAGON INTERNATIONAL SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00227","Ludhiana (East)","227","033543","PUNJAB","Ludhiana","Lehra (334)","Pvt. Unaided (Recognized)","Rural","03","110478","-47070"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931421","30.512122999999999","75.819473000000002","3","737","148023","03160107401","GPS TAKHAR KALAN","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039445","PUNJAB","Malerkotla","Takhar (73)","Department of Education","Rural","03","110419","-46699"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931975","30.537226","75.819169000000002","3","737","148023","03160108601","GPS HAKIMPURA","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039452","PUNJAB","Malerkotla","Hakimpura (68)","Department of Education","Rural","03","110419","-46741"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933032","30.591746000000001","75.819120999999996","3","737","148020","03160103201","GPS MANAK HERI","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039422","PUNJAB","Malerkotla","Manakheri (40)","Department of Education","Rural","03","110419","-46833"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934563","30.67379","75.819370000000006","3","737","148021","03160105202","G.N.K. MAHAVIDAYLA AIDED","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800269","PUNJAB","Malerkotla","Ahmedgarh (M Cl)","Government Aided","Urban","03","110419","-46972"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934642","30.677582999999998","75.818877000000001","3","737","148021","03160105302","SANATAN VIDYA MANDIR SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033547","PUNJAB","Ludhiana","Chhapar (340)","Pvt. Unaided (Recognized)","Urban","03","110418","-46979"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930510","30.476108","75.816551000000004","3","737","148023","03160106201","GPS MUBARAKPURA","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039567","PUNJAB","Malerkotla","Mubarakpur (79)","Department of Education","Rural","03","110415","-46638"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930511","30.476188","75.816879999999998","3","737","148023","03160106203","INDER PUBLIC Sen. Sec. School","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","039567","PUNJAB","Malerkotla","Mubarakpur (79)","Pvt. Unaided (Recognized)","Rural","03","110415","-46638"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930620","30.480328","75.816933000000006","3","737","148023","03160106202","GHS MUBARAKPURA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","797","00269","Malerkotla","269","039567","PUNJAB","Malerkotla","Mubarakpur (79)","Department of Education","Rural","03","110416","-46645"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932870","30.584143999999998","75.816880999999995","3","737","148020","03160102601","GPS JATIWAL ARANYAN","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039421","PUNJAB","Malerkotla","Jatiwal (41)","Department of Education","Rural","03","110415","-46821"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934492","30.670286999999998","75.796267999999998","3","36","141204","03090801102","GSSS CHHAPAR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033547","PUNJAB","Ludhiana","Chhapar (340)","Department of Education","Rural","03","110385","-46966"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935031","30.694928999999998","75.796164000000005","3","36","141204","03090801701","GPS DHULKOT","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033550","PUNJAB","Ludhiana","Dhurkot (341)","Department of Education","Rural","03","110385","-47008"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932445","30.559756","75.800839999999994","3","737","148023","03160100603","SAS PUBLIC HIGH SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","039440","PUNJAB","Malerkotla","Shekhupur Kalan (53)","Pvt. Unaided (Recognized)","Rural","03","110392","-46779"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933128","30.596553","75.800668999999999","3","737","148020","03160105802","GMS AHMADPUR","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039424","PUNJAB","Malerkotla","Ahmadpur (42)","Department of Education","Rural","03","110392","-46842"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933983","30.643211000000001","75.800764000000001","3","737","148021","03160101301","GPS DEHLIZ KHURD","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039399","PUNJAB","Malerkotla","Dehliz Khurd (11)","Department of Education","Rural","03","110392","-46921"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930853","30.488882","75.832642000000007","3","737","148023","03160109302","GMS AHAN KHERI","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039564","PUNJAB","Malerkotla","Ahan Kheri (86)","Department of Education","Rural","03","110438","-46659"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933221","30.602276","75.83287","3","737","148019","03160103004","SANT BABA BHAGWAN SINGH JI SEN SEC PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","039414","PUNJAB","Malerkotla","Bhikhampur (27)","Pvt. Unaided (Recognized)","Rural","03","110439","-46851"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932996","30.589628000000001","75.807367999999997","3","737","148020","03160103202","GMS MANAK HERI","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039424","PUNJAB","Malerkotla","Ahmadpur (42)","Department of Education","Rural","03","110402","-46830"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932752","30.577693","75.817891000000003","3","737","148020","03160101801","GPS DHANNO","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039420","PUNJAB","Malerkotla","Dhano (55)","Department of Education","Rural","03","110417","-46810"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931666","30.523011","75.869748000000001","3","737","148023","03160707412","OASIS PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110492","-46717"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935059","30.696043","75.869595000000004","3","36","141117","03090103003","PARMESHWAR PUBLIC SEN.SEC. SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033314","PUNJAB","Ludhiana","Jhamat (335)","Pvt. Unaided (Recognized)","Rural","03","110492","-47010"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931615","30.521089","75.885412000000002","3","737","148023","03160705501","ISLAMIA SEN. SEC. SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110515","-46714"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931695","30.524674999999998","75.886140999999995","3","737","148023","03160702208","TARA CONVENT SCHOOL TARA ESTATE ADAMPAL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800270","PUNJAB","Malerkotla","Malerkotla (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110516","-46720"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936208","30.75027","75.886065000000002","3","36","141206","03090102301","GPS GURM","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033519","PUNJAB","Ludhiana","Guram (321)","Department of Education","Rural","03","110516","-47102"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932443","30.559726000000001","75.933233999999999","3","737","148023","03160710802","GSSS KHANPUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","797","00269","Malerkotla","269","039477","PUNJAB","Malerkotla","Khanpur (123)","Department of Education","Rural","03","110585","-46779"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933779","30.633590999999999","75.934315999999995","3","36","141119","03090107401","GPS MALOUD\n","1","1","3","2","Primary","Co-education","03","041","00226","Payal","226","800193","PUNJAB","Ludhiana","Maloud (NP)","Department of Education","Urban","03","110586","-46904"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931221","30.50431","75.854432000000003","3","737","148023","03160108301","GPS MADEVI","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039562","PUNJAB","Malerkotla","Mehdevi (90)","Department of Education","Rural","03","110470","-46686"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934620","30.676396","75.854714000000001","3","36","141117","03090102502","GHS JAGERA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033312","PUNJAB","Ludhiana","Nanakpur Jagera (337)","Department of Education","Rural","03","110471","-46977"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930405","30.472092","75.794420000000002","3","43","148023","03161101603","BHAI GHANAIYA JI PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00270","Dhuri","270","039574","PUNJAB","Sangrur","Pharwahi (22)","Pvt. Unaided (Recognized)","Rural","03","110383","-46631"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932562","30.566708999999999","75.794739000000007","3","737","148023","03160101201","GPS NATHOHERI","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039438","PUNJAB","Malerkotla","Nathoheri (54)","Department of Education","Rural","03","110383","-46791"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933276","30.604596000000001","75.828798000000006","3","737","148019","03160105601","GPS BATHAN","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039415","PUNJAB","Malerkotla","Bathan (28)","Department of Education","Rural","03","110433","-46855"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933841","30.636589000000001","75.829480000000004","3","737","148021","03160100402","GHS BAURHAI KALAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","797","00269","Malerkotla","269","039400","PUNJAB","Malerkotla","Baurhai (25)","Department of Education","Rural","03","110434","-46909"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933845","30.636699","75.829335","3","737","148021","03160101401","GPS BAURHAI KHURD","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039400","PUNJAB","Malerkotla","Baurhai (25)","Department of Education","Rural","03","110434","-46909"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933847","30.636790000000001","75.829393999999994","3","737","148021","03160100401","GPS BAURHAI KALAN","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039400","PUNJAB","Malerkotla","Baurhai (25)","Department of Education","Rural","03","110434","-46910"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934696","30.680111","75.828650999999994","3","737","148021","03160102101","M.G.M.N SEN SEC. SCHOOL AIDED","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800269","PUNJAB","Malerkotla","Ahmedgarh (M Cl)","Government Aided","Urban","03","110433","-46983"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934762","30.683399999999999","75.828999999999994","3","737","148021","03234100239","WISDOM WORLD SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","797","00269","Malerkotla","269","039565","PUNJAB","Malerkotla","Bahadurgarh (75)","Pvt. Unaided (Recognized)","Rural","03","110433","-46989"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935128","30.698968000000001","75.829358999999997","3","36","141204","03090103402","GHS KHERA\n","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033545","PUNJAB","Ludhiana","Khera (343)","Department of Education","Rural","03","110434","-47015"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931608","30.520643","75.827697999999998","3","737","148023","03160106102","GMS MEHBOOBPURA","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039447","PUNJAB","Malerkotla","Mehbubpura (72)","Department of Education","Rural","03","110431","-46713"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932590","30.568090000000002","75.827892000000006","3","737","148023","03160108001","GPS BIRIMMAMGARH","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039457","PUNJAB","Malerkotla","Bir Amamgarh (56)","Department of Education","Rural","03","110431","-46793"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934515","30.671399000000001","75.827569999999994","3","737","148021","03160100202","ISLAMIA PUBLIC SEN.SEC. SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","039402","PUNJAB","Malerkotla","Ahmedgarh (16)","Pvt. Unaided (Recognized)","Rural","03","110431","-46968"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934633","30.677147999999999","75.827537000000007","3","737","148021","03160104902","GHS MOHALLA AMARPURA","1","7","3","2","Upper Pr. and Secondary","Co-education","03","797","00269","Malerkotla","269","800269","PUNJAB","Malerkotla","Ahmedgarh (M Cl)","Department of Education","Urban","03","110431","-46978"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934639","30.677405","75.827833999999996","3","737","148021","03160104101","GREEN VELLY PUBLIC SCHOOL SEN SEC","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800269","PUNJAB","Malerkotla","Ahmedgarh (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110431","-46978"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934735","30.681636999999998","75.828361000000001","3","36","148021","03090800601","GPS BHADERGARH","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039565","PUNJAB","Malerkotla","Bahadurgarh (75)","Department of Education","Rural","03","110432","-46986"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930593","30.479385000000001","75.842877999999999","3","737","148023","03160107201","GPS BURJ","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039568","PUNJAB","Malerkotla","Burj   (78)","Department of Education","Rural","03","110453","-46643"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931043","30.496351000000001","75.843136000000001","3","737","148023","03160109301","GPS AHANKHERI","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039564","PUNJAB","Malerkotla","Ahan Kheri (86)","Department of Education","Rural","03","110454","-46672"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","931844","30.530591000000001","75.843196000000006","3","737","148023","03160109601","GPS KELON","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039448","PUNJAB","Malerkotla","Sherwani Kot (94)","Department of Education","Rural","03","110454","-46730"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932986","30.589127999999999","75.843202000000005","3","737","148019","03160104601","GPS JITWAL KHURD","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039417","PUNJAB","Malerkotla","Jitwal Khurd (51)","Department of Education","Rural","03","110454","-46829"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932596","30.568691000000001","75.847211000000001","3","737","148023","03160106601","GPS AZEEMABAD","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039461","PUNJAB","Malerkotla","Azimabad (58)","Department of Education","Rural","03","110460","-46794"
