"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936489","30.766532999999999","75.415317999999999","3","36","142035","03090303403","GPS KAUNKE KALAN I","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033889","PUNJAB","Ludhiana","Khosa (138)","Department of Education","Rural","03","878645","-377035"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939732","30.935168000000001","75.415217999999996","3","36","142033","03091105101","GPS LODHIWALA","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033869","PUNJAB","Ludhiana","Lodhiwala (33)","Department of Education","Rural","03","878644","-379324"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932447","30.559888999999998","75.382887999999994","3","38","142039","03100501803","GSSS SAHEED AVTAR SINGH MACHHI KE","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","042","00231","Nihal Singhwala","231","033900","PUNJAB","Moga","Machhike (171)","Department of Education","Rural","03","878267","-374236"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935162","30.700403000000001","75.382981999999998","3","36","142035","03090305601","GPS RASULPUR","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033891","PUNJAB","Ludhiana","Rasulpur Malla (140)","Department of Education","Rural","03","878268","-376139"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937248","30.810417000000001","75.383291","3","38","142053","03100303001","GPS BR CHUHAR CHAK NAWAN","1","1","3","1","Primary","Co-education","03","042","00233","Moga","233","034022","PUNJAB","Moga","Chuharchak (38)","Department of Education","Rural","03","878272","-377630"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939847","30.941303999999999","75.383698999999993","3","36","142033","03091108801","GPS TARF KOTLI","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033865","PUNJAB","Ludhiana","Tarf Kotli (38)","Department of Education","Rural","03","878277","-379407"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940217","30.963933999999998","75.382762999999997","3","36","142033","03091105701","GPS MAND TIHARA","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033861","PUNJAB","Ludhiana","Mand Tihara (35)","Department of Education","Rural","03","878266","-379715"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935317","30.707425000000001","75.712484000000003","3","36","141108","03090804104","GSSS PAKHOWAL","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00229","Raikot","229","033706","PUNJAB","Ludhiana","Pakhowal (356)","Department of Education","Rural","03","882107","-376234"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935574","30.720783000000001","75.712535000000003","3","36","141108","03090801402","GMS DANGO","1","4","3","1","Upper Primary only","Co-education","03","041","00229","Raikot","229","033707","PUNJAB","Ludhiana","Dangon (352)","Department of Education","Rural","03","882108","-376415"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939314","30.918755000000001","75.712339999999998","3","36","142027","03090605101","GPS PHAGLA","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033651","PUNJAB","Ludhiana","Basaimi (134)","Department of Education","Rural","03","882106","-379101"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939323","30.919056000000001","75.712509999999995","3","36","142027","03090601101","GPS BASAIMI","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033651","PUNJAB","Ludhiana","Basaimi (134)","Department of Education","Rural","03","882108","-379105"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939508","30.925861999999999","75.370115999999996","3","38","142058","03100211401","GPS KISHAN PURA KHURD","1","1","3","1","Primary","Co-education","03","042"," ","DHARAMKOT","5996","","PUNJAB","Moga"," ","Department of Education","Rural","03","878118","-379197"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939943","30.946352000000001","75.370780999999994","3","36","142033","03091106201","GPS PATI MULTANI","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033863","PUNJAB","Ludhiana","Patti Multani (37)","Department of Education","Rural","03","878126","-379476"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934608","30.675886999999999","75.575357999999994","3","36","142032","03090903801","GPS RUPAPATTI\n","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Department of Education","Rural","03","880510","-375807"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934641","30.677503000000002","75.575422000000003","3","36","142032","03090903802","GMS RUPAPATTI","1","4","3","1","Upper Primary only","Co-education","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Department of Education","Rural","03","880510","-375829"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936289","30.754697","75.577871000000002","3","36","142026","03090300401","GPS BRAICH","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033666","PUNJAB","Ludhiana","Baraich (139)","Department of Education","Rural","03","880539","-376875"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936304","30.755600999999999","75.577162999999999","3","36","142026","03090300402","GHS BRAICH","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00229","Raikot","229","033666","PUNJAB","Ludhiana","Baraich (139)","Department of Education","Rural","03","880531","-376887"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937456","30.823326000000002","75.577731","3","36","142024","03094100237","RENAISSANCE CONVENT SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00230","Jagraon","230","033789","PUNJAB","Ludhiana","Mann (112)","Pvt. Unaided (Recognized)","Rural","03","880537","-377805"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937647","30.835146000000002","75.578764000000007","3","36","142023","03090302901","GPS GUREH","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033790","PUNJAB","Ludhiana","Gure (111)","Department of Education","Rural","03","880549","-377966"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938360","30.869591","75.576824000000002","3","36","142025","03091101201","GPS BASTI RAMDASIA","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033804","PUNJAB","Ludhiana","Swaddi Kalan (71)","Department of Education","Rural","03","880527","-378433"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939848","30.941327999999999","75.576211999999998","3","36","142025","03091101902","GSSS BHUNDRI","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00230","Jagraon","230","033820","PUNJAB","Ludhiana","Bhundri (16)","Department of Education","Rural","03","880520","-379407"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940409","30.985115","75.577354","3","34","144039","03040901601","GPS BHODA","1","1","3","1","Primary","Co-education","03","037","00211","Phillaur","211","030013","PUNJAB","Jalandhar","Bhoda (86)","Department of Education","Rural","03","880533","-380002"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936967","30.797844000000001","75.478022999999993","3","36","142026","03090300103","GURU NANAK BAL VIKAS KENDER","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Pvt. Unaided (Recognized)","Urban","03","879376","-377460"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940087","30.953309999999998","75.479724000000004","3","36","142033","03091104401","GPS KHURSHEDPURA","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033850","PUNJAB","Ludhiana","Khurshedpur (183)","Department of Education","Rural","03","879395","-379570"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936724","30.783650999999999","75.473451999999995","3","36","142026","03090307105","GPS CENTRAL BOYS","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","033776","PUNJAB","Ludhiana","Agwar rahlan (130)","Department of Education","Urban","03","879322","-377267"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936737","30.784058999999999","75.473293999999996","3","36","142026","03090308001","GPS CENTRAL GIRLS","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","033776","PUNJAB","Ludhiana","Agwar rahlan (130)","Department of Education","Urban","03","879320","-377273"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936747","30.784483999999999","75.473715999999996","3","36","142026","03090306604","GPS AGGWAR GUJJRAN GIRLS","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Department of Education","Urban","03","879325","-377279"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936810","30.787918000000001","75.472515000000001","3","36","142026","03090306901","SMT T.D.J ARYA VIDYA MANDIR","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Pvt. Unaided (Recognized)","Urban","03","879311","-377325"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936817","30.788381999999999","75.472819000000001","3","36","142026","03090300205","Wariyam Singh Memorial Adarsh Middle School","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Pvt. Unaided (Recognized)","Rural","03","879315","-377331"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936835","30.789152000000001","75.472651999999997","3","36","142026","03090306502","SARWHITKARI VIDYA SR.SEC.SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Pvt. Unaided (Recognized)","Urban","03","879313","-377342"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936855","30.790299000000001","75.472145999999995","3","36","142026","03090308102","SWAMI ROOP CHAND JAIN SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Pvt. Unaided (Recognized)","Urban","03","879307","-377357"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936909","30.793596000000001","75.474494000000007","3","36","142026","03090306602","SIKH GIRLS HIGH SCHOOL","4","3","2","2","Pr. with Up.Pr. Sec. and H.Sec.","Girls","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Government Aided","Urban","03","879334","-377402"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936933","30.795755","75.473991999999996","3","36","142026","03090306603","BABA SADHU SINGH PUBLIC SCHOOL","5","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Pvt. Unaided (Recognized)","Urban","03","879329","-377431"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938551","30.880521000000002","75.474334999999996","3","36","142033","03091105002","GSSS LEELAN MEGH SINGH","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00230","Jagraon","230","033875","PUNJAB","Ludhiana","Leelan (51)","Department of Education","Rural","03","879333","-378582"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938599","30.883652999999999","75.472375","3","36","142033","03091105003","BLOSSOMS CONVENT SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033875","PUNJAB","Ludhiana","Leelan (51)","Pvt. Unaided (Recognized)","Rural","03","879310","-378624"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938916","30.899795000000001","75.473187999999993","3","36","142033","03091101002","GHS BANGSIPURA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00230","Jagraon","230","033831","PUNJAB","Ludhiana","Bangsipura (50)","Department of Education","Rural","03","879319","-378843"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939150","30.911560000000001","75.474609999999998","3","36","142033","03091108008","B.B.S.B CONVENT SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033834","PUNJAB","Ludhiana","Salempura (26)","Pvt. Unaided (Recognized)","Rural","03","879336","-379003"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939462","30.924284","75.473748000000001","3","36","142033","03091108007","SHANTI DEVI MEMORIAL PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00230","Jagraon","230","033833","PUNJAB","Ludhiana","Sidhwan Bet (28)","Pvt. Unaided (Recognized)","Rural","03","879326","-379176"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939593","30.929866000000001","75.472277000000005","3","36","142033","03091108002","GPS SIDHWAN BET G","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033833","PUNJAB","Ludhiana","Sidhwan Bet (28)","Department of Education","Rural","03","879309","-379252"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939594","30.929888999999999","75.472266000000005","3","36","142033","03091108004","GSSS SIDHWAN BET G","1","5","2","1","Up. Pr. Secondary and Higher Sec","Girls","03","041","00230","Jagraon","230","033833","PUNJAB","Ludhiana","Sidhwan Bet (28)","Department of Education","Rural","03","879308","-379252"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940297","30.971354999999999","75.473640000000003","3","36","142033","03091105303","GHS MADHEPUR\n","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00230","Jagraon","230","033852","PUNJAB","Ludhiana","Maddepur (182)","Department of Education","Rural","03","879324","-379815"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940301","30.971457999999998","75.473580999999996","3","36","142033","03091105301","GPS BR MADHEPUR","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033852","PUNJAB","Ludhiana","Maddepur (182)","Department of Education","Rural","03","879324","-379817"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936727","30.783791999999998","75.477660999999998","3","36","142026","03090306801","GPS ADDA RAIKOT","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","033774","PUNJAB","Ludhiana","Agwar Ladhai (128)","Department of Education","Urban","03","879371","-377269"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936872","30.791340999999999","75.477425999999994","3","36","142026","03090307302","GPS AGWAR GUJJRAN BOYS","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Department of Education","Urban","03","879369","-377372"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936908","30.793583999999999","75.475662","3","36","142026","03090306702","SANMATI VIMAL JAIN SEN.SEC. SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Pvt. Unaided (Recognized)","Urban","03","879348","-377402"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937043","30.801539999999999","75.475690999999998","3","36","142026","03090306701","GPS BASIC JAGRAON","1","1","3","2","Primary","Co-education","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Department of Education","Urban","03","879348","-377510"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937119","30.804966","75.477509999999995","3","36","142026","03090308401","GSSS JAGRAON G","1","5","2","2","Up. Pr. Secondary and Higher Sec","Girls","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Department of Education","Urban","03","879370","-377556"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937127","30.805226999999999","75.477245999999994","3","36","142026","03090308402","GSSS JAGRAON B","1","5","1","2","Up. Pr. Secondary and Higher Sec","Boys","03","041","00230","Jagraon","230","800199","PUNJAB","Ludhiana","Jagraon (M Cl)","Department of Education","Urban","03","879366","-377560"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937683","30.837606000000001","75.477063000000001","3","36","142024","03091102101","GPS BODALWALA","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033795","PUNJAB","Ludhiana","Bodalwala (121)","Department of Education","Rural","03","879364","-377999"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937963","30.852474999999998","75.475453999999999","3","36","142033","03091106502","GHS RAMGARH BHULLAR","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00230","Jagraon","230","033798","PUNJAB","Ludhiana","Ramgarh (53)","Department of Education","Rural","03","879346","-378201"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938541","30.879842","75.475578999999996","3","36","142033","03091105001","GPS LEELAN MEGH SINGH","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033875","PUNJAB","Ludhiana","Leelan (51)","Department of Education","Rural","03","879347","-378572"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938891","30.898555000000002","75.476518999999996","3","36","142033","03091101001","GPS BANGSIPURA","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033831","PUNJAB","Ludhiana","Bangsipura (50)","Department of Education","Rural","03","879358","-378827"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939471","30.924424999999999","75.476814000000005","3","36","142033","03091107001","GPS SALEMPUR","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033833","PUNJAB","Ludhiana","Sidhwan Bet (28)","Department of Education","Rural","03","879361","-379178"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939528","30.926732000000001","75.475234999999998","3","36","142033","03091108005","NEW AIMS PUBLIC SEN SEC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00230","Jagraon","230","033833","PUNJAB","Ludhiana","Sidhwan Bet (28)","Pvt. Unaided (Recognized)","Rural","03","879343","-379209"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939538","30.926997","75.475542000000004","3","36","142033","03091108001","GPS SIDHWAN BET B","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033833","PUNJAB","Ludhiana","Sidhwan Bet (28)","Department of Education","Rural","03","879347","-379213"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939544","30.927288999999998","75.476164999999995","3","36","142033","03091108003","GSSS SIDHWAN BET B","1","5","1","1","Up. Pr. Secondary and Higher Sec","Boys","03","041","00230","Jagraon","230","033833","PUNJAB","Ludhiana","Sidhwan Bet (28)","Department of Education","Rural","03","879354","-379217"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936621","30.776059","75.360974999999996","3","38","142053","03100303007","PVT GADRI B.R SINGH YADGAR PUBLIC SCHOOL CHUHAR CHAK\n","5","1","3","1","Primary","Co-education","03","042","00233","Moga","233","034022","PUNJAB","Moga","Chuharchak (38)","Pvt. Unaided (Recognized)","Rural","03","878012","-377164"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936645","30.777090999999999","75.362155000000001","3","38","142053","03100303002","GPS BR CHUHAR CHAK MANDER WALA","1","1","3","1","Primary","Co-education","03","042","00233","Moga","233","034022","PUNJAB","Moga","Chuharchak (38)","Department of Education","Rural","03","878026","-377178"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937282","30.812532000000001","75.361158000000003","3","38","142053","03100300302","GHS KILI CHAHLAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","042","00233","Moga","233","034023","PUNJAB","Moga","Killi Chahlan (37)","Department of Education","Rural","03","878014","-377659"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934012","30.645406999999999","75.599243999999999","3","36","141109","03090904704","SHREE MAHAVIR JAIN HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Pvt. Unaided (Recognized)","Urban","03","880788","-375394"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934025","30.645959999999999","75.600530000000006","3","36","141109","03090904902","GSSS AJITSAR RAIKOT","1","5","2","2","Up. Pr. Secondary and Higher Sec","Girls","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Department of Education","Urban","03","880803","-375401"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934134","30.651790999999999","75.600729999999999","3","36","141109","03090905002","NEW NATIONAL CONVENT SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Pvt. Unaided (Recognized)","Urban","03","880805","-375480"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934313","30.661383000000001","75.600784000000004","3","36","141109","03090905001","SWAMI GANGA GIRI JANTA GIRLS College","5","11","2","2","Higher Secondary only/Jr. College","Girls","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Pvt. Unaided (Recognized)","Urban","03","880806","-375610"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934365","30.663609999999998","75.601246000000003","3","36","141109","03090901803","S.G.G. SR. SEC. SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Pvt. Unaided (Recognized)","Rural","03","880811","-375640"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936205","30.750025999999998","75.601692","3","36","141107","03091200401","GPS ATIANA","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033686","PUNJAB","Ludhiana","Aitiana (99)","Department of Education","Rural","03","880816","-376811"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936229","30.751541","75.601505000000003","3","36","141107","03091200402","GHS ATIANA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00229","Raikot","229","033686","PUNJAB","Ludhiana","Aitiana (99)","Department of Education","Rural","03","880814","-376832"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936607","30.774542","75.599186000000003","3","36","142023","03091202401","GPS TUGAL","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033684","PUNJAB","Ludhiana","Tugal (100)","Department of Education","Rural","03","880787","-377144"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940144","30.957687","75.600813000000002","3","36","142025","03091104801","GPS KUL GEHNA","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033820","PUNJAB","Ludhiana","Bhundri (16)","Department of Education","Rural","03","880806","-379630"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934136","30.651980999999999","75.595591999999996","3","36","141109","03090905301","GHS RAIKOT\n","1","7","3","2","Upper Pr. and Secondary","Co-education","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Department of Education","Urban","03","880745","-375483"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934142","30.652238000000001","75.597139999999996","3","36","141109","03090904707","JOSHI MODEL SCHOOL","5","1","3","2","Primary","Co-education","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Pvt. Unaided (Recognized)","Urban","03","880763","-375486"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934148","30.652536999999999","75.595673000000005","3","36","141109","03090905701","GPS BRANCH RAIKOT BOYS","1","1","3","2","Primary","Co-education","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Department of Education","Urban","03","880746","-375490"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934225","30.656662000000001","75.591417000000007","3","36","141109","03090905502","SH DASHMESH KHALSA H SHL TAHLIANA SAHIB","4","7","1","2","Upper Pr. and Secondary","Boys","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Government Aided","Urban","03","880697","-375546"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934234","30.657105000000001","75.591510999999997","3","36","141109","03090904703","DASMESH PUBLIC SEN SEC SCHOOL TAHLIANA SAHIB","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Pvt. Unaided (Recognized)","Urban","03","880698","-375552"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936894","30.792902999999999","75.596241000000006","3","36","142023","03091201301","GPS JASSOWAL","1","1","3","1","Primary","Co-education","03","041","00230","Jagraon","230","033786","PUNJAB","Ludhiana","Jassowal (89)","Department of Education","Rural","03","880753","-377393"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936898","30.793051999999999","75.596012000000002","3","36","142023","03091201302","GSSS JASSOWAL KULAR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00230","Jagraon","230","033786","PUNJAB","Ludhiana","Jassowal (89)","Department of Education","Rural","03","880750","-377395"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933395","30.611321","75.513930999999999","3","36","142032","03090903301","GPS NATHOWAL","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033740","PUNJAB","Ludhiana","Nathowal (169)","Department of Education","Rural","03","879794","-374932"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935733","30.727374999999999","75.514510999999999","3","36","142030","03090305702","GHS ROOMI","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00230","Jagraon","230","033768","PUNJAB","Ludhiana","Roomi (143)","Department of Education","Rural","03","879801","-376504"
