"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935840","30.731735","75.931989000000002","3","36","141419","03090202202","GMS GHANGAS","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","033320","PUNJAB","Ludhiana","Ghangas (212)","Department of Education","Rural","03","221166","-94141"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935848","30.731843000000001","75.931961999999999","3","36","141419","03090202201","GPS GHANGAS","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033320","PUNJAB","Ludhiana","Ghangas (212)","Department of Education","Rural","03","221166","-94141"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933929","30.641045999999999","75.868324999999999","3","737","148021","03160100101","GPS PHALLEWAL","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039408","PUNJAB","Malerkotla","Walaitpura (23)","Department of Education","Rural","03","220981","-93834"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934198","30.655560999999999","75.867502000000002","3","737","148021","03160105702","GSSS AKBARPURA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","797","00269","Malerkotla","269","039406","PUNJAB","Malerkotla","Nathu Majra (22)","Department of Education","Rural","03","220978","-93883"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936081","30.743604999999999","75.867322999999999","3","36","141118","03090105501","GPS RURKA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033526","PUNJAB","Ludhiana","Rurka (330)","Department of Education","Rural","03","220978","-94181"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936084","30.743787000000001","75.867048999999994","3","36","141118","03090105502","GMS RURKA","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033526","PUNJAB","Ludhiana","Rurka (330)","Department of Education","Rural","03","220977","-94182"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936153","30.747202999999999","75.866574999999997","3","36","141118","03090105503","St. Thomas convent school","5","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033526","PUNJAB","Ludhiana","Rurka (330)","Pvt. Unaided (Recognized)","Rural","03","220976","-94193"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936208","30.75027","75.886065000000002","3","36","141206","03090102301","GPS GURM","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033519","PUNJAB","Ludhiana","Guram (321)","Department of Education","Rural","03","221032","-94204"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933221","30.602276","75.83287","3","737","148019","03160103004","SANT BABA BHAGWAN SINGH JI SEN SEC PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","039414","PUNJAB","Malerkotla","Bhikhampur (27)","Pvt. Unaided (Recognized)","Rural","03","220877","-93702"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934563","30.67379","75.819370000000006","3","737","148021","03160105202","G.N.K. MAHAVIDAYLA AIDED","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800269","PUNJAB","Malerkotla","Ahmedgarh (M Cl)","Government Aided","Urban","03","220838","-93945"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934642","30.677582999999998","75.818877000000001","3","737","148021","03160105302","SANATAN VIDYA MANDIR SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033547","PUNJAB","Ludhiana","Chhapar (340)","Pvt. Unaided (Recognized)","Urban","03","220837","-93957"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933792","30.634385999999999","75.883027999999996","3","36","141119","03090103101","GPS JOGI MAJRA","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033287","PUNJAB","Ludhiana","Jogi Majra (402)","Department of Education","Rural","03","221024","-93811"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933798","30.634644000000002","75.882789000000002","3","36","141119","03090103102","GMS JOGI MAJRA","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","033287","PUNJAB","Ludhiana","Jogi Majra (402)","Department of Education","Rural","03","221023","-93812"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934492","30.670286999999998","75.796267999999998","3","36","141204","03090801102","GSSS CHHAPAR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033547","PUNJAB","Ludhiana","Chhapar (340)","Department of Education","Rural","03","220771","-93933"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935031","30.694928999999998","75.796164000000005","3","36","141204","03090801701","GPS DHULKOT","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033550","PUNJAB","Ludhiana","Dhurkot (341)","Department of Education","Rural","03","220771","-94016"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933276","30.604596000000001","75.828798000000006","3","737","148019","03160105601","GPS BATHAN","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039415","PUNJAB","Malerkotla","Bathan (28)","Department of Education","Rural","03","220866","-93710"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933841","30.636589000000001","75.829480000000004","3","737","148021","03160100402","GHS BAURHAI KALAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","797","00269","Malerkotla","269","039400","PUNJAB","Malerkotla","Baurhai (25)","Department of Education","Rural","03","220868","-93819"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933845","30.636699","75.829335","3","737","148021","03160101401","GPS BAURHAI KHURD","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039400","PUNJAB","Malerkotla","Baurhai (25)","Department of Education","Rural","03","220867","-93819"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933847","30.636790000000001","75.829393999999994","3","737","148021","03160100401","GPS BAURHAI KALAN","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039400","PUNJAB","Malerkotla","Baurhai (25)","Department of Education","Rural","03","220867","-93819"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934696","30.680111","75.828650999999994","3","737","148021","03160102101","M.G.M.N SEN SEC. SCHOOL AIDED","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800269","PUNJAB","Malerkotla","Ahmedgarh (M Cl)","Government Aided","Urban","03","220865","-93966"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934762","30.683399999999999","75.828999999999994","3","737","148021","03234100239","WISDOM WORLD SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","797","00269","Malerkotla","269","039565","PUNJAB","Malerkotla","Bahadurgarh (75)","Pvt. Unaided (Recognized)","Rural","03","220866","-93977"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935128","30.698968000000001","75.829358999999997","3","36","141204","03090103402","GHS KHERA\n","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033545","PUNJAB","Ludhiana","Khera (343)","Department of Education","Rural","03","220867","-94030"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934515","30.671399000000001","75.827569999999994","3","737","148021","03160100202","ISLAMIA PUBLIC SEN.SEC. SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","039402","PUNJAB","Malerkotla","Ahmedgarh (16)","Pvt. Unaided (Recognized)","Rural","03","220862","-93936"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934633","30.677147999999999","75.827537000000007","3","737","148021","03160104902","GHS MOHALLA AMARPURA","1","7","3","2","Upper Pr. and Secondary","Co-education","03","797","00269","Malerkotla","269","800269","PUNJAB","Malerkotla","Ahmedgarh (M Cl)","Department of Education","Urban","03","220862","-93956"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934639","30.677405","75.827833999999996","3","737","148021","03160104101","GREEN VELLY PUBLIC SCHOOL SEN SEC","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","800269","PUNJAB","Malerkotla","Ahmedgarh (M Cl)","Pvt. Unaided (Recognized)","Urban","03","220863","-93957"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934735","30.681636999999998","75.828361000000001","3","36","148021","03090800601","GPS BHADERGARH","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039565","PUNJAB","Malerkotla","Bahadurgarh (75)","Department of Education","Rural","03","220864","-93971"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933665","30.625792000000001","75.906610999999998","3","36","141119","03090106701","GPS TIMBERWAL","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033289","PUNJAB","Ludhiana","Timbarwal (403)","Department of Education","Rural","03","221092","-93782"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933966","30.642569000000002","75.906986000000003","3","36","141119","03090105201","GPS RAMGARH SARDARA","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033288","PUNJAB","Ludhiana","Ramgarh Sardaran (401)","Department of Education","Rural","03","221093","-93839"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935372","30.710408000000001","75.932181","3","36","141117","03090103501","GPS KILA HANS","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033317","PUNJAB","Ludhiana","Hans (326)","Department of Education","Rural","03","221167","-94069"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935383","30.710692999999999","75.932160999999994","3","36","141117","03090103502","GMS KILA HANS","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","033317","PUNJAB","Ludhiana","Hans (326)","Department of Education","Rural","03","221167","-94070"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934404","30.666108000000001","75.895717000000005","3","36","141117","03090105602","GMS SAHARAN MAJRA","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","033311","PUNJAB","Ludhiana","Saharan Majra (385)","Department of Education","Rural","03","221061","-93919"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935512","30.717397999999999","75.894891999999999","3","36","141118","03090101002","GSSS BUTAHRI","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033524","PUNJAB","Ludhiana","Butahri (328)","Department of Education","Rural","03","221058","-94092"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934673","30.678667999999998","75.830072000000001","3","737","148021","03160104002","GPS SUSHIL BASTI AHMEDGARH","1","1","3","2","Primary","Co-education","03","797","00269","Malerkotla","269","039565","PUNJAB","Malerkotla","Bahadurgarh (75)","Department of Education","Urban","03","220869","-93961"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935123","30.698739","75.829823000000005","3","36","141204","03090103401","GPS KHERA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033545","PUNJAB","Ludhiana","Khera (343)","Department of Education","Rural","03","220869","-94029"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934427","30.667397000000001","75.844414","3","737","148021","03160102701","GPS JANDALI KHURD","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039403","PUNJAB","Malerkotla","Malikpur Alias Jandali Khurd (18)","Department of Education","Rural","03","220911","-93923"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935205","30.701888","75.843980000000002","3","36","141118","03090104202","VICTORIA PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Pvt. Unaided (Recognized)","Rural","03","220910","-94040"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934057","30.647808000000001","75.804637","3","737","148021","03160101501","GPS DEHLIZ KALAN","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039398","PUNJAB","Malerkotla","Dehliz Kalan (14)","Department of Education","Rural","03","220795","-93857"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934462","30.668666999999999","75.855647000000005","3","737","148021","03160100503","Shanti Tara Girls Collegiate Public School, Akbarpur, Ahmedgarh","5","10","3","1","Secondary with Higher Secondary","Co-education","03","797","00269","Malerkotla","269","039407","PUNJAB","Malerkotla","Akbarpura (19)","Pvt. Unaided (Recognized)","Rural","03","220944","-93927"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934622","30.676521000000001","75.854854000000003","3","36","141117","03090102501","GPS JAGERA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033312","PUNJAB","Ludhiana","Nanakpur Jagera (337)","Department of Education","Rural","03","220941","-93954"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933499","30.616298","75.853329000000002","3","737","148019","03160104702","GSSS JITWAL KALAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","797","00269","Malerkotla","269","039412","PUNJAB","Malerkotla","Kup (33)","Department of Education","Rural","03","220937","-93750"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933475","30.615480000000002","75.810419999999993","3","737","148020","03160104405","SH. GURU TEGBAHADUR PUBLIC HIGH SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","797","00269","Malerkotla","269","039395","PUNJAB","Malerkotla","Kangarpur (10)","Pvt. Unaided (Recognized)","Rural","03","220812","-93747"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935936","30.736608","75.809641999999997","3","36","141203","03090802302","GHS JARTOLI","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033539","PUNJAB","Ludhiana","Jartauli (314)","Department of Education","Rural","03","220810","-94157"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935938","30.736650000000001","75.810274000000007","3","36","141203","03090802301","GPS JARTOLI","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033539","PUNJAB","Ludhiana","Jartauli (314)","Department of Education","Rural","03","220812","-94158"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933403","30.611892000000001","75.871920000000003","3","737","148019","03160108502","J.M.S.B.C HIGH SCHOOL AIDED","4","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","797","00269","Malerkotla","269","039412","PUNJAB","Malerkotla","Kup (33)","Government Aided","Rural","03","220991","-93735"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933406","30.611951000000001","75.871628000000001","3","737","148019","03160108501","GPS KUP KALAN","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039412","PUNJAB","Malerkotla","Kup (33)","Department of Education","Rural","03","220990","-93735"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933408","30.611988","75.872240000000005","3","737","148019","03160108503","J.M.S.L.C MODEL SCHOOL","5","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039412","PUNJAB","Malerkotla","Kup (33)","Pvt. Unaided (Recognized)","Rural","03","220992","-93735"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935146","30.699634","75.872198999999995","3","36","141117","03090103002","GHS JHAMMAT","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033314","PUNJAB","Ludhiana","Jhamat (335)","Department of Education","Rural","03","220992","-94032"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935160","30.700379000000002","75.872190000000003","3","36","141117","03090103001","GPS JHAMMAT","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033314","PUNJAB","Ludhiana","Jhamat (335)","Department of Education","Rural","03","220992","-94035"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934827","30.686799000000001","75.839292999999998","3","36","141118","03090101406","MAYA DEVI GOEL PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033544","PUNJAB","Ludhiana","Pohir 338)","Pvt. Unaided (Recognized)","Rural","03","220896","-93989"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936027","30.741226000000001","75.846016000000006","3","36","141118","03090101404","ADARSH SENIOR SECONDARY SCHOOL, DEHLON\n","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033540","PUNJAB","Ludhiana","Dehlon (331)","Pvt. Unaided (Recognized)","Rural","03","220916","-94173"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933461","30.61449","75.810851","3","737","148020","03160104401","GPS KANGANWAL","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039395","PUNJAB","Malerkotla","Kangarpur (10)","Department of Education","Rural","03","220813","-93744"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933463","30.614519999999999","75.811319999999995","3","737","148020","03160104406","ADARSH BHARATI PUBLIC SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","797","00269","Malerkotla","269","039395","PUNJAB","Malerkotla","Kangarpur (10)","Pvt. Unaided (Recognized)","Rural","03","220815","-93744"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933466","30.614609000000002","75.810766999999998","3","737","148020","03160104402","GSSS KANGANWAL","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","797","00269","Malerkotla","269","039395","PUNJAB","Malerkotla","Kangarpur (10)","Department of Education","Rural","03","220813","-93744"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935059","30.696043","75.869595000000004","3","36","141117","03090103003","PARMESHWAR PUBLIC SEN.SEC. SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033314","PUNJAB","Ludhiana","Jhamat (335)","Pvt. Unaided (Recognized)","Rural","03","220984","-94020"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934620","30.676396","75.854714000000001","3","36","141117","03090102502","GHS JAGERA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033312","PUNJAB","Ludhiana","Nanakpur Jagera (337)","Department of Education","Rural","03","220941","-93953"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934159","30.653372000000001","75.841679999999997","3","737","148021","03160102802","GMS JANDALI KALAN","1","4","3","1","Upper Primary only","Co-education","03","797","00269","Malerkotla","269","039401","PUNJAB","Malerkotla","Jandali Kalan (17)","Department of Education","Rural","03","220903","-93875"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933380","30.610558999999999","75.840185000000005","3","737","148019","03160103001","GPS BEGOWAL","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039414","PUNJAB","Malerkotla","Bhikhampur (27)","Department of Education","Rural","03","220899","-93730"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934528","30.671904000000001","75.822902999999997","3","737","148021","03160102401","GPS WARD NO.VI AHMEDGARH","1","1","3","2","Primary","Co-education","03","797","00269","Malerkotla","269","800269","PUNJAB","Malerkotla","Ahmedgarh (M Cl)","Department of Education","Urban","03","220848","-93938"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934693","30.679926999999999","75.822931999999994","3","737","148021","03160105301","DAYANAND ADARSH VIDAYALA SEN.SEC","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","039565","PUNJAB","Malerkotla","Bahadurgarh (75)","Pvt. Unaided (Recognized)","Urban","03","220849","-93965"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935453","30.714264","75.823976999999999","3","36","141204","03090802002","GHS GHUNGRANA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033552","PUNJAB","Ludhiana","Ghungrana (344)","Department of Education","Rural","03","220852","-94082"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934564","30.673901999999998","75.799222","3","36","141204","03090801101","GPS CHHAPAR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033547","PUNJAB","Ludhiana","Chhapar (340)","Department of Education","Rural","03","220779","-93945"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933918","30.640395000000002","75.862043999999997","3","737","148023","03160100103","GURU HARKRISHAN COLLEGIATE SCHOOL,PHALLEWAL KHURD","5","11","2","1","Higher Secondary only/Jr. College","Girls","03","797","00269","Malerkotla","269","039408","PUNJAB","Malerkotla","Walaitpura (23)","Pvt. Unaided (Recognized)","Rural","03","220962","-93831"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933713","30.629777000000001","75.861423000000002","3","737","148019","03160103101","GPS DILABERGARH","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039411","PUNJAB","Malerkotla","Dilawargarh (32)","Department of Education","Rural","03","220961","-93796"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934204","30.655819000000001","75.861509999999996","3","737","148021","03160105701","GPS AKBARPURA","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039407","PUNJAB","Malerkotla","Akbarpura (19)","Department of Education","Rural","03","220961","-93884"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933191","30.600729000000001","75.788864000000004","3","737","148020","03160105501","GPS DARYAPUR","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039423","PUNJAB","Malerkotla","Daryapur (43)","Department of Education","Rural","03","220749","-93697"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935509","30.717244000000001","75.789636000000002","3","36","141204","03090802802","GSSS KALAKH","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033538","PUNJAB","Ludhiana","Kalak (345)","Department of Education","Rural","03","220752","-94092"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935511","30.717300999999999","75.788965000000005","3","36","141204","03090802801","GPS KALAKH","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033538","PUNJAB","Ludhiana","Kalak (345)","Department of Education","Rural","03","220750","-94092"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936122","30.745684000000001","75.789034999999998","3","36","141203","03090803402","KHALSA HIGH SCHOOL","4","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033535","PUNJAB","Ludhiana","Mehma Singhwala (308)","Government Aided","Rural","03","220750","-94188"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933210","30.601649999999999","75.847551999999993","3","737","148019","03160104701","GPS JITWAL KALAN","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039413","PUNJAB","Malerkotla","Jitwal Kalan (29)","Department of Education","Rural","03","220920","-93700"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933884","30.638650999999999","75.863771","3","737","148021","03160100102","GURU HARKISHAN PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","039408","PUNJAB","Malerkotla","Walaitpura (23)","Pvt. Unaided (Recognized)","Rural","03","220967","-93826"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934300","30.660236000000001","75.849372000000002","3","737","148021","03160102702","GHS JANDALI KHURD","1","7","3","1","Upper Pr. and Secondary","Co-education","03","797","00269","Malerkotla","269","039403","PUNJAB","Malerkotla","Malikpur Alias Jandali Khurd (18)","Department of Education","Rural","03","220926","-93899"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935991","30.739301999999999","75.848939000000001","3","36","141118","03090101402","GSSS DEHLON","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033540","PUNJAB","Ludhiana","Dehlon (331)","Department of Education","Rural","03","220924","-94166"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935993","30.739576","75.848653999999996","3","36","141118","03090101401","GPS DEHLON","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033540","PUNJAB","Ludhiana","Dehlon (331)","Department of Education","Rural","03","220923","-94167"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934924","30.690697","75.850027999999995","3","36","141204","03090104902","GHS POHIR","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00227","Ludhiana (East)","227","033544","PUNJAB","Ludhiana","Pohir 338)","Department of Education","Rural","03","220927","-94002"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935326","30.707985999999998","75.849243000000001","3","36","141118","03090104201","GPS LEHRA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Department of Education","Rural","03","220925","-94060"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935737","30.727588000000001","75.849999999999994","3","36","141118","03090102201","GPS GOPALPUR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033414","PUNJAB","Ludhiana","Gopalpur (30)","Department of Education","Rural","03","220927","-94127"
